scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
bodyparts,Crest,Crest,Crest,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Metatarsal,Metatarsal,Metatarsal,ToeTip,ToeTip,ToeTip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1324,35.91919,19.241333,1,33.187866,8.239746,1,45.1733703613281,8.82943916320801,1,39.474487,-7.1868896,1,45.62378,-9.506226,1,50.720215,-10.482788,1
1325,35.476685,19.042969,1,32.684326,7.9956055,1,44.6664276123047,8.65072631835938,1,38.894653,-7.3394775,1,44.98291,-9.552002,1,50.15564,-10.498047,1
1326,34.973145,18.76831,1,32.13501,7.797241,1,44.1136283874512,8.51332855224609,1,38.29956,-7.461548,1,44.448853,-9.613037,1,49.63684,-10.574341,1
1327,34.500122,18.52417,1,31.463623,7.6293945,1,43.4402465820313,8.37804412841797,1,37.67395,-7.6141357,1,43.85376,-9.70459,1,48.8739,-10.559082,1
1328,33.966064,18.249512,1,30.776978,7.369995,1,42.744556427002,8.25149726867676,1,37.094116,-7.7819824,1,43.21289,-9.750366,1,48.27881,-10.5896,1
1329,33.462524,18.035889,1,30.197144,7.156372,1,42.1559295654297,8.15009307861328,1,36.392212,-7.8430176,1,42.617798,-9.857178,1,47.88208,-10.650635,1
1330,32.88269,17.852783,1,29.525757,7.019043,1,41.4873809814453,7.97801017761231,1,35.79712,-8.041382,1,41.97693,-9.872437,1,47.180176,-10.650635,1
1331,32.318115,17.700195,1,28.884888,6.8969727,1,40.8412208557129,7.91976451873779,1,35.202026,-8.117676,1,41.397095,-9.994507,1,46.585083,-10.665894,1
1332,31.799316,17.593384,1,28.381348,6.80542,1,40.3406028747559,7.79346418380737,1,34.561157,-8.19397,1,40.740967,-10.009766,1,46.051025,-10.650635,1
1333,31.341553,17.486572,1,27.786255,6.7596436,1,39.7502021789551,7.68913841247559,1,33.935547,-8.285522,1,40.17639,-10.040283,1,45.59326,-10.757446,1
1334,30.899048,17.39502,1,27.22168,6.6070557,1,39.1792602539062,7.61515998840332,1,33.37097,-8.361816,1,39.55078,-10.070801,1,44.921875,-10.681152,1
1335,30.441284,17.333984,1,26.763916,6.5612793,1,38.7319450378418,7.43665027618408,1,32.730103,-8.468628,1,39.001465,-10.238647,1,44.47937,-10.757446,1
1336,30.029297,17.27295,1,26.306152,6.515503,1,38.2774238586426,7.34537696838379,1,32.196045,-8.529663,1,38.406372,-10.284424,1,43.777466,-10.71167,1
1337,29.708862,17.288208,1,25.787354,6.515503,1,37.76171875,7.29947805404663,1,31.600952,-8.544922,1,37.94861,-10.314941,1,43.289185,-10.757446,1
1338,29.373169,17.25769,1,25.375366,6.4849854,1,37.3512878417969,7.24476909637451,1,31.051636,-8.544922,1,37.246704,-10.147095,1,42.58728,-10.7421875,1
1339,29.067993,17.333984,1,24.932861,6.500244,1,36.9144096374512,7.16546583175659,1,30.456543,-8.560181,1,36.712646,-10.131836,1,42.114258,-10.772705,1
1340,28.778076,17.318726,1,24.56665,6.591797,1,36.5564918518066,7.08549976348877,1,29.907227,-8.560181,1,36.087036,-10.116577,1,41.488647,-10.803223,1
1341,28.503418,17.288208,1,24.20044,6.6375732,1,36.1949844360352,6.99941396713257,1,29.312134,-8.544922,1,35.583496,-10.177612,1,41.0614,-10.894775,1
1342,28.320312,17.318726,1,23.880005,6.668091,1,35.8774490356445,6.91571426391602,1,28.808594,-8.544922,1,34.973145,-10.177612,1,40.252686,-10.803223,1
1343,28.09143,17.364502,1,23.498535,6.729126,1,35.4976387023926,6.87567043304443,1,28.244019,-8.4991455,1,34.469604,-10.147095,1,39.68811,-10.940552,1
1344,27.98462,17.440796,1,23.345947,6.881714,1,35.3448638916016,6.72045516967773,1,27.70996,-8.468628,1,33.859253,-10.116577,1,39.29138,-10.925293,1
1345,27.923584,17.486572,1,23.086548,6.958008,1,35.0821495056152,6.63315582275391,1,27.130127,-8.392334,1,33.309937,-10.1623535,1,38.81836,-10.955811,1
1346,27.877808,17.532349,1,22.964478,7.1258545,1,34.9519309997559,6.57725334167481,1,26.672363,-8.270264,1,32.791138,-10.101318,1,38.29956,-10.955811,1
1347,27.908325,17.593384,1,22.781372,7.2784424,1,34.7535629272461,6.4619722366333,1,26.062012,-8.148193,1,32.211304,-10.070801,1,37.81128,-10.986328,1
1348,27.96936,17.684937,1,22.659302,7.4005127,1,34.6119842529297,6.33592891693115,1,25.58899,-8.071899,1,31.63147,-10.040283,1,37.27722,-11.016846,1
1349,27.98462,17.715454,1,22.567749,7.5683594,1,34.4869613647461,6.17825222015381,1,25.100708,-7.9956055,1,31.12793,-10.040283,1,36.78894,-11.0321045,1
1350,28.121948,17.822266,1,22.445679,7.7819824,1,34.3155250549316,6.01937818527222,1,24.475098,-7.8430176,1,30.517578,-10.009766,1,36.14807,-11.001587,1
1351,28.198242,17.89856,1,22.277832,7.9956055,1,34.099235534668,5.93299388885498,1,23.971558,-7.7209473,1,29.953003,-10.009766,1,35.568237,-10.986328,1
1352,28.305054,17.929077,1,22.125244,8.2092285,1,33.8950729370117,5.87018585205078,1,23.483276,-7.5683594,1,29.434204,-9.963989,1,34.851074,-10.925293,1
1353,28.381348,18.02063,1,22.064209,8.407593,1,33.7641525268555,5.74088668823242,1,22.979736,-7.4005127,1,28.915405,-9.933472,1,34.500122,-10.971069,1
1354,28.533936,18.066406,1,22.003174,8.529663,1,33.6421890258789,5.60848617553711,1,22.537231,-7.2631836,1,28.381348,-9.857178,1,33.798218,-11.016846,1
1355,28.701782,18.1427,1,22.033691,8.636475,1,33.6131439208984,5.48745203018189,1,22.04895,-6.9732666,1,27.786255,-9.887695,1,33.233643,-11.001587,1
1356,28.930664,18.203735,1,21.865845,8.895874,1,33.3667297363281,5.47101974487305,1,21.591187,-6.790161,1,27.267456,-9.857178,1,32.63855,-11.016846,1
1357,29.190063,18.234253,1,21.972656,9.0789795,1,33.36865234375,5.3198127746582,1,21.209717,-6.5612793,1,26.748657,-9.796143,1,32.11975,-10.986328,1
1358,29.373169,18.249512,1,21.957397,9.185791,1,33.2627792358398,5.16230964660645,1,20.751953,-6.3476562,1,26.229858,-9.750366,1,31.600952,-11.047363,1
1359,29.60205,18.234253,1,22.079468,9.277344,1,33.2717590332031,4.94922733306885,1,20.355225,-6.1035156,1,25.680542,-9.70459,1,30.929565,-11.016846,1
1360,29.86145,18.173218,1,22.079468,9.429932,1,33.1551551818848,4.81157684326172,1,19.958496,-5.9051514,1,25.177002,-9.674072,1,30.395508,-11.077881,1
1361,30.044556,18.127441,1,22.247314,9.429932,1,33.1832656860352,4.48979473114014,1,19.546509,-5.6610107,1,24.627686,-9.58252,1,29.73938,-11.077881,1
1362,30.227661,18.096924,1,22.354126,9.490967,1,33.1320953369141,4.21504306793213,1,19.134521,-5.432129,1,24.169922,-9.567261,1,29.266357,-11.077881,1
1363,30.395508,18.096924,1,22.415161,9.643555,1,33.0415420532227,4.068603515625,1,18.753052,-5.142212,1,23.620605,-9.506226,1,28.747559,-11.047363,1
1364,30.639648,18.081665,1,22.537231,9.719849,1,33.0311012268066,3.89930772781372,1,18.493652,-4.91333,1,23.147583,-9.475708,1,28.366089,-11.138916,1
1365,30.88379,18.1427,1,22.598267,9.841919,1,32.9537963867187,3.77867197990417,1,18.157959,-4.5928955,1,22.644043,-9.32312,1,27.633667,-11.001587,1
1366,31.00586,18.188477,1,22.735596,9.963989,1,32.940315246582,3.65022206306458,1,17.8833,-4.2419434,1,22.17102,-9.246826,1,27.145386,-10.986328,1
1367,31.25,18.234253,1,22.93396,10.040283,1,32.9381484985352,3.41335344314575,1,17.623901,-3.9672852,1,21.652222,-9.140015,1,26.672363,-11.001587,1
1368,31.539917,18.249512,1,23.086548,10.223389,1,32.8944511413574,3.30926847457886,1,17.410278,-3.7078857,1,21.1792,-9.094238,1,25.970459,-10.940552,1
1369,31.723022,18.295288,1,23.1781,10.360718,1,32.8021697998047,3.19291973114014,1,17.166138,-3.479004,1,20.690918,-8.926392,1,25.360107,-10.848999,1
1370,31.967163,18.341064,1,23.345947,10.421753,1,32.8005867004395,3.03190898895264,1,16.967773,-3.1585693,1,20.27893,-8.926392,1,24.993896,-10.925293,1
1371,32.165527,18.4021,1,23.513794,10.498047,1,32.7579879760742,2.84658527374268,1,16.76941,-2.9296875,1,19.821167,-8.743286,1,24.32251,-10.803223,1
1372,32.302856,18.478394,1,23.742676,10.528564,1,32.7345886230469,2.58214664459229,1,16.586304,-2.7313232,1,19.28711,-8.666992,1,23.910522,-10.940552,1
1373,32.51648,18.508911,1,24.169922,10.543823,1,32.7656707763672,2.17046928405762,1,16.403198,-2.4414062,1,18.89038,-8.560181,1,23.361206,-10.848999,1
1374,32.714844,18.569946,1,24.169922,10.7421875,1,32.6105690002441,2.21250438690186,1,16.204834,-2.243042,1,18.417358,-8.514404,1,22.949219,-10.894775,1
1375,32.958984,18.600464,1,24.658203,10.650635,1,32.6374320983887,1.68782806396484,1,16.052246,-2.0446777,1,17.944336,-8.453369,1,22.216797,-10.772705,1
1376,33.15735,18.661499,1,24.856567,10.726929,1,32.5772399902344,1.54045677185059,1,15.914917,-1.8310547,1,17.486572,-8.31604,1,21.743774,-10.7421875,1
1377,33.447266,18.64624,1,25.07019,10.818481,1,32.5292816162109,1.41837549209595,1,15.808105,-1.6479492,1,17.044067,-8.285522,1,21.224976,-10.757446,1
1378,33.676147,18.64624,1,25.375366,10.864258,1,32.4224700927734,1.15146493911743,1,15.625,-1.4648438,1,16.586304,-8.163452,1,20.67566,-10.7421875,1
1379,34.04236,18.569946,1,25.360107,10.955811,1,32.2342872619629,1.11987400054932,1,15.411377,-1.3275146,1,16.12854,-8.148193,1,20.141602,-10.848999,1
1380,34.25598,18.539429,1,25.58899,10.986328,1,32.0527114868164,0.875921726226807,1,15.182495,-1.2207031,1,15.594482,-8.071899,1,19.180298,-10.513306,1
1381,34.40857,18.478394,1,25.680542,11.077881,1,31.8409271240234,0.779838562011719,1,14.9383545,-1.0375977,1,15.075684,-8.010864,1,18.844604,-10.772705,1
1382,34.5459,18.478394,1,26.016235,11.0321045,1,31.7552299499512,0.493417739868164,1,14.816284,-0.9460449,1,14.541626,-7.8430176,1,17.959595,-10.528564,1
1383,34.65271,18.508911,1,25.894165,11.199951,1,31.578369140625,0.631609439849854,1,14.633179,-0.7324219,1,14.083862,-7.7209473,1,17.684937,-10.772705,1
1384,34.729004,18.52417,1,25.985718,11.260986,1,31.4019622802734,0.55284309387207,1,14.434814,-0.50354004,1,13.641357,-7.522583,1,16.830444,-10.467529,1
1385,34.89685,18.569946,1,26.000977,11.260986,1,31.2762756347656,0.482710838317871,1,14.297485,-0.36621094,1,13.22937,-7.4005127,1,16.586304,-10.696411,1
1386,34.91211,18.554688,1,26.062012,11.276245,1,31.1193141937256,0.393980979919434,1,14.129639,-0.19836426,1,12.786865,-7.293701,1,16.00647,-10.620117,1
1387,34.957886,18.539429,1,26.062012,11.199951,1,30.9417152404785,0.236900329589844,1,13.946533,-0.16784668,1,12.329102,-7.1868896,1,15.411377,-10.665894,1
1388,34.957886,18.4021,1,26.062012,11.123657,1,30.7934761047363,0.0958175659179688,1,13.793945,-0.030517578,1,11.901855,-7.095337,1,14.892578,-10.681152,1
1389,34.957886,18.310547,1,26.062012,11.062622,1,30.6259021759033,-0.0356159210205078,1,13.626099,0.045776367,1,11.428833,-7.0343018,1,14.3585205,-10.681152,1
1390,34.89685,18.325806,1,25.970459,11.138916,1,30.4121780395508,-0.00877952575683594,1,13.412476,0.091552734,1,10.955811,-6.8511963,1,13.748169,-10.5896,1
1391,34.866333,18.417358,1,25.878906,11.3220215,1,30.1372299194336,0.10299015045166,1,13.137817,0.24414062,1,10.559082,-6.729126,1,13.290405,-10.620117,1
1392,34.851074,18.508911,1,25.802612,11.459351,1,29.8902397155762,0.177005767822266,1,12.893677,0.5187988,1,10.1623535,-6.439209,1,12.619019,-10.421753,1
1393,34.88159,18.600464,1,25.787354,11.688232,1,29.9024620056152,0.415881156921387,1,12.908936,0.88500977,1,9.94873,-6.0272217,1,12.313843,-10.314941,1
1394,34.942627,18.814087,1,25.894165,11.932373,1,30.0881729125977,0.689140319824219,1,13.1073,1.4953613,1,10.08606,-5.432129,1,12.023926,-9.979248,1
1395,35.003662,19.042969,1,25.9552,12.176514,1,30.6678104400635,1.14060401916504,1,13.717651,2.4414062,1,10.696411,-4.562378,1,11.932373,-9.429932,1
1396,35.14099,19.363403,1,26.138306,12.481689,1,31.3827629089355,1.68837451934814,1,14.480591,3.5095215,1,11.71875,-3.5705566,1,11.917114,-8.422852,1
1397,35.369873,19.65332,1,26.412964,12.786865,1,32.2454223632812,2.29961585998535,1,15.411377,4.6691895,1,12.832642,-2.3498535,1,12.4053955,-7.6904297,1
1398,35.55298,19.927979,1,26.58081,13.153076,1,33.0590744018555,3.05198001861572,1,16.326904,6.0577393,1,14.129639,-0.869751,1,13.580322,-6.5612793,1
1399,35.65979,20.233154,1,26.809692,13.549805,1,33.6714973449707,3.70522975921631,1,17.074585,7.385254,1,15.518188,0.5493164,1,15.274048,-5.41687,1
1400,35.78186,20.477295,1,27.008057,14.022827,1,34.156177520752,4.38413429260254,1,17.63916,8.407593,1,16.845703,1.8005371,1,16.89148,-4.0130615,1
1401,35.79712,20.767212,1,27.114868,14.450073,1,34.4656562805176,4.96503639221191,1,17.959595,9.033203,1,18.173218,2.7770996,1,18.600464,-2.9144287,1
1402,35.79712,21.011353,1,27.20642,14.724731,1,34.7994918823242,5.43251609802246,1,18.218994,9.185791,1,19.577026,3.463745,1,20.67566,-2.1820068,1
1403,35.812378,21.1792,1,27.297974,14.862061,1,35.1566886901855,5.79339790344238,1,18.447876,8.926392,1,20.751953,3.753662,1,22.67456,-1.4343262,1
1404,35.812378,21.362305,1,27.404785,14.831543,1,35.6016235351562,6.06730651855469,1,18.753052,8.331299,1,21.835327,3.692627,1,24.642944,-1.4801025,1
1405,35.812378,21.514893,1,27.58789,14.724731,1,36.0527763366699,6.2191047668457,1,19.104004,7.537842,1,22.79663,3.326416,1,26.107788,-0.9613037,1
1406,35.812378,21.636963,1,27.679443,14.541626,1,36.5456886291504,6.45523548126221,1,19.546509,6.6223145,1,23.788452,2.8381348,1,27.694702,-1.0528564,1
1407,35.812378,21.743774,1,27.862549,14.328003,1,36.9783058166504,6.52396678924561,1,20.004272,5.584717,1,24.642944,2.4108887,1,28.930664,-0.8544922,1
1408,35.7666,21.850586,1,27.908325,14.160156,1,37.4786224365234,6.92071914672852,1,20.645142,4.547119,1,25.482178,1.8615723,1,30.303955,-0.8544922,1
1409,35.736084,22.003174,1,27.999878,13.99231,1,37.9811859130859,7.33096933364868,1,21.42334,3.479004,1,26.33667,1.3885498,1,31.417847,-0.74768066,1
1410,35.629272,22.140503,1,28.076172,13.885498,1,38.4007530212402,7.76969814300537,1,22.247314,2.4719238,1,27.252197,0.7324219,1,32.65381,-0.93078613,1
1411,35.53772,22.247314,1,28.137207,13.809204,1,38.780387878418,8.26639556884766,1,23.147583,1.5869141,1,28.10669,0.076293945,1,33.554077,-1.2054443,1
1412,35.491943,22.399902,1,28.244019,13.778687,1,39.1637992858887,8.802903175354,1,24.18518,0.76293945,1,29.129028,-0.5493164,1,34.591675,-1.6326904,1
1413,35.461426,22.55249,1,28.427124,13.687134,1,39.5649108886719,9.22061920166016,1,25.253296,0.045776367,1,30.181885,-1.1291504,1,35.52246,-1.9226074,1
1414,35.52246,22.628784,1,28.564453,13.626099,1,39.9658317565918,9.8832950592041,1,26.519775,-0.5187988,1,31.295776,-1.6937256,1,36.78894,-2.319336,1
1415,35.583496,22.750854,1,28.884888,13.519287,1,40.4390029907227,10.2785472869873,1,27.862549,-1.159668,1,32.577515,-2.2888184,1,37.91809,-2.7923584,1
1416,35.65979,22.79663,1,29.09851,13.381958,1,40.7769775390625,10.622727394104,1,29.205322,-1.8310547,1,33.920288,-2.9907227,1,39.382935,-3.4484863,1
1417,35.7666,22.79663,1,29.449463,13.244629,1,41.2218322753906,10.9183979034424,1,30.593872,-2.3498535,1,35.354614,-3.6010742,1,40.664673,-3.9367676,1
1418,35.827637,22.750854,1,29.678345,12.969971,1,41.5249862670899,11.0576257705688,1,31.951904,-2.9907227,1,36.819458,-4.257202,1,42.037964,-4.501343,1
1419,35.842896,22.67456,1,29.953003,12.72583,1,41.8502769470215,11.159029006958,1,33.309937,-3.540039,1,38.31482,-5.0354004,1,43.380737,-5.3100586,1
1420,35.873413,22.491455,1,30.075073,12.390137,1,42.0089645385742,11.132251739502,1,34.37805,-4.058838,1,39.642334,-5.935669,1,44.937134,-6.362915,1
1421,35.873413,22.247314,1,30.303955,12.130737,1,42.2418518066406,10.9114971160889,1,35.202026,-4.562378,1,40.67993,-7.095337,1,45.822144,-7.827759,1
1422,35.964966,21.92688,1,30.441284,11.642456,1,42.3823585510254,10.4546966552734,1,35.690308,-5.1727295,1,41.33606,-8.575439,1,46.3562,-9.765625,1
1423,36.071777,21.484375,1,30.593872,11.154175,1,42.5267715454102,9.88694572448731,1,35.583496,-5.630493,1,41.015625,-8.880615,1,45.73059,-10.375977,1
1424,36.2854,20.950317,1,30.807495,10.71167,1,42.7165069580078,9.23672485351563,1,34.988403,-5.9051514,1,40.252686,-9.124756,1,45.37964,-10.574341,1
1425,36.468506,20.477295,1,30.960083,10.314941,1,42.8690643310547,8.83975791931152,1,34.51538,-5.9661865,1,39.657593,-9.246826,1,44.72351,-10.5896,1
1426,36.758423,20.233154,1,31.11267,10.147095,1,43.0062599182129,8.552565574646,1,34.088135,-5.92041,1,39.138794,-9.292603,1,43.930054,-10.559082,1
1427,37.109375,19.989014,1,31.265259,9.994507,1,43.1307373046875,8.20274353027344,1,33.64563,-5.9051514,1,38.650513,-9.307861,1,43.441772,-10.650635,1
1428,37.353516,19.821167,1,31.341553,9.963989,1,43.1747245788574,7.96999931335449,1,33.203125,-5.79834,1,38.04016,-9.32312,1,42.84668,-10.665894,1
1429,37.56714,19.561768,1,31.37207,9.780884,1,43.1827278137207,7.65759611129761,1,32.714844,-5.7373047,1,37.521362,-9.32312,1,42.282104,-10.71167,1
1430,37.765503,19.28711,1,31.295776,9.674072,1,43.0748329162598,7.38194990158081,1,32.226562,-5.706787,1,36.91101,-9.384155,1,41.68701,-10.757446,1
1431,37.872314,19.02771,1,31.295776,9.475708,1,43.0524253845215,7.07128715515137,1,31.75354,-5.630493,1,36.315918,-9.429932,1,41.046143,-10.787964,1
1432,37.994385,18.76831,1,31.37207,9.353638,1,43.0783500671387,6.71488094329834,1,31.311035,-5.554199,1,35.78186,-9.399414,1,40.46631,-10.848999,1
1433,38.19275,18.554688,1,31.280518,9.262085,1,42.9589500427246,6.50270414352417,1,30.822754,-5.4016113,1,35.232544,-9.429932,1,39.855957,-10.971069,1
1434,38.2843,18.38684,1,31.311035,9.155273,1,42.9362487792969,6.17964220046997,1,30.36499,-5.264282,1,34.65271,-9.399414,1,39.30664,-10.955811,1
1435,38.391113,18.26477,1,31.295776,9.094238,1,42.8808441162109,5.96594572067261,1,29.99878,-5.126953,1,34.14917,-9.399414,1,38.879395,-11.0321045,1
1436,38.513184,18.1427,1,31.356812,9.033203,1,42.8984069824219,5.74815654754639,1,29.632568,-4.8828125,1,33.66089,-9.338379,1,38.31482,-10.971069,1
1437,38.619995,18.02063,1,31.433105,8.956909,1,42.921989440918,5.49201345443726,1,29.281616,-4.6539307,1,33.14209,-9.292603,1,37.81128,-11.09314,1
1438,38.69629,17.8833,1,31.448364,8.911133,1,42.8927421569824,5.30195140838623,1,28.961182,-4.4403076,1,32.577515,-9.20105,1,37.30774,-11.047363,1
1439,38.83362,17.791748,1,31.448364,8.834839,1,42.8167343139648,4.99294757843018,1,28.533936,-4.2266846,1,32.058716,-9.216309,1,36.8042,-11.077881,1
1440,38.909912,17.669678,1,31.463623,8.895874,1,42.7480964660645,4.81412601470947,1,28.22876,-4.0283203,1,31.463623,-9.140015,1,35.88867,-11.001587,1
1441,39.016724,17.669678,1,31.417847,8.911133,1,42.5989151000977,4.55410718917847,1,27.801514,-3.8146973,1,30.9906,-9.094238,1,35.52246,-11.047363,1
1442,39.001465,17.700195,1,31.326294,8.987427,1,42.3250236511231,4.18868160247803,1,27.053833,-3.2806396,1,30.441284,-9.048462,1,34.851074,-10.986328,1
1443,39.031982,17.654419,1,31.204224,9.094238,1,42.2100830078125,4.31186771392822,1,27.069092,-3.4179688,1,29.891968,-8.972168,1,34.317017,-11.047363,1
1444,38.986206,17.669678,1,31.082153,9.185791,1,42.0381698608398,4.29032039642334,1,26.794434,-3.2348633,1,29.327393,-8.956909,1,33.691406,-11.001587,1
1445,39.0625,17.562866,1,30.975342,9.216309,1,41.6918296813965,3.81659412384033,1,26.016235,-2.7618408,1,28.823853,-8.956909,1,33.187866,-11.062622,1
1446,39.123535,17.471313,1,30.899048,9.292603,1,41.5190200805664,3.7054557800293,1,25.71106,-2.5482178,1,28.274536,-8.880615,1,32.50122,-10.955811,1
1447,39.33716,17.288208,1,30.9906,9.246826,1,41.3733749389648,3.23034811019897,1,25.20752,-2.029419,1,27.755737,-8.804321,1,32.058716,-11.016846,1
1448,39.489746,17.181396,1,31.066895,9.262085,1,41.3524169921875,3.08082246780395,1,25.238037,-2.3345947,1,27.252197,-8.743286,1,31.448364,-10.971069,1
1449,39.70337,17.059326,1,31.158447,9.231567,1,41.2298583984375,2.7072582244873,1,24.94812,-2.1820068,1,26.748657,-8.712769,1,30.822754,-10.971069,1
1450,39.82544,16.967773,1,31.25,9.231567,1,41.0664596557617,2.32960510253906,1,24.642944,-2.0599365,1,26.321411,-8.666992,1,30.258179,-10.986328,1
1451,39.93225,16.860962,1,31.326294,9.20105,1,40.8873596191406,1.94942665100098,1,24.337769,-1.9378662,1,25.787354,-8.605957,1,29.693604,-10.986328,1
1452,39.978027,16.784668,1,31.295776,9.155273,1,40.6816825866699,1.67832136154175,1,24.047852,-1.8310547,1,25.299072,-8.560181,1,29.129028,-10.971069,1
1453,40.008545,16.738892,1,31.295776,9.155273,1,40.475715637207,1.42683887481689,1,23.773193,-1.739502,1,24.765015,-8.4991455,1,28.717041,-11.001587,1
1454,39.993286,16.738892,1,31.265259,9.185791,1,40.1990547180176,1.17409324645996,1,23.4375,-1.663208,1,24.261475,-8.483887,1,28.198242,-11.0321045,1
1455,39.93225,16.75415,1,31.12793,9.277344,1,39.8995819091797,1.08844327926636,1,23.101807,-1.5258789,1,23.727417,-8.407593,1,27.420044,-10.879517,1
1456,39.916992,16.815186,1,31.097412,9.292603,1,39.6823577880859,0.908171653747559,1,22.842407,-1.4190674,1,23.269653,-8.377075,1,26.97754,-10.910034,1
1457,39.855957,16.815186,1,31.097412,9.338379,1,39.6141967773437,0.884718894958496,1,22.750854,-1.2664795,1,22.81189,-8.2092285,1,26.229858,-10.757446,1
1458,40.023804,16.952515,1,31.234741,9.3688965,1,39.4748840332031,0.645358562469482,1,22.567749,-1.1291504,1,22.30835,-8.148193,1,25.787354,-10.848999,1
1459,39.978027,17.074585,1,31.234741,9.490967,1,39.2357063293457,0.547558784484863,1,22.30835,-1.0223389,1,21.820068,-8.087158,1,25.100708,-10.757446,1
1460,39.93225,17.211914,1,31.219482,9.552002,1,38.9946517944336,0.411611080169678,1,22.04895,-0.9460449,1,21.270752,-8.041382,1,24.780273,-10.986328,1
1461,39.733887,17.410278,1,31.066895,9.765625,1,38.6755676269531,0.486180782318115,1,21.728516,-0.8544922,1,20.751953,-7.9803467,1,24.108887,-10.925293,1
1462,39.520264,17.532349,1,30.88379,9.82666,1,38.2898445129395,0.384714126586914,1,21.331787,-0.8087158,1,20.217896,-7.949829,1,23.544312,-10.955811,1
