scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
608,-59.799194,17.745972,1,-68.7561,9.552002,1,-62.6905250549316,-0.802163600921631,1,-77.65198,-1.876831,1,-76.06506,-7.0495605,1,-72.32666,-10.955811,1
609,-58.86841,18.005371,1,-68.00842,10.025024,1,-62.0864982604981,-0.411969661712647,1,-77.07214,-1.0681152,1,-75.89722,-6.3476562,1,-72.60132,-10.696411,1
610,-57.9834,18.325806,1,-67.36755,10.635376,1,-61.447021484375,0.197592258453369,1,-76.44653,0.076293945,1,-75.57678,-5.340576,1,-72.69287,-10.238647,1
611,-57.128906,18.722534,1,-66.711426,11.306763,1,-60.6428451538086,0.954354763031006,1,-75.63782,1.3427734,1,-74.49341,-3.7231445,1,-72.143555,-9.613037,1
612,-56.32019,19.119263,1,-66.04004,12.008667,1,-59.7022933959961,1.81882381439209,1,-74.69177,2.380371,1,-72.631836,-2.105713,1,-70.84656,-8.163452,1
613,-55.511475,19.515991,1,-65.30762,12.72583,1,-58.5850791931152,2.78563785552979,1,-73.57788,3.250122,1,-70.8313,-0.8087158,1,-68.222046,-6.6223145,1
614,-54.70276,19.989014,1,-64.4989,13.442993,1,-57.3272171020508,3.82182168960571,1,-72.32666,3.692627,1,-68.862915,0.10681152,1,-65.2771,-5.1116943,1
615,-53.894043,20.431519,1,-63.75122,14.160156,1,-55.7937316894531,5.17804193496704,1,-70.72449,3.7384033,1,-66.54358,0.8392334,1,-62.36267,-3.7384033,1
616,-53.05481,20.9198,1,-62.820435,14.816284,1,-54.0993537902832,6.57354927062988,1,-68.80188,3.6010742,1,-64.2395,1.4038086,1,-59.417725,-2.4719238,1
617,-52.246094,21.499634,1,-61.904907,15.396118,1,-52.5151557922363,7.92399978637695,1,-66.80298,3.3569336,1,-61.782837,1.8615723,1,-56.57959,-1.3580322,1
618,-51.51367,22.064209,1,-61.080933,15.884399,1,-51.0221176147461,9.34068202972412,1,-64.68201,3.1433105,1,-59.4635,2.1972656,1,-53.95508,-0.45776367,1
619,-50.949097,22.644043,1,-60.165405,16.281128,1,-49.5861434936523,10.6172780990601,1,-62.438965,2.8839111,1,-57.2052,2.4108887,1,-51.452637,0.2593994,1
620,-50.323486,23.1781,1,-59.417725,16.677856,1,-48.4016494750977,11.9190731048584,1,-60.028076,2.4414062,1,-54.6875,2.39563,1,-48.690796,0.90026855,1
621,-49.591064,23.727417,1,-58.563232,16.937256,1,-47.2757301330566,12.8638963699341,1,-57.388306,1.7852783,1,-52.200317,2.243042,1,-45.98999,1.2664795,1
622,-49.224854,24.032593,1,-57.800293,17.044067,1,-46.3389778137207,13.4890375137329,1,-54.748535,1.0681152,1,-49.53003,1.7242432,1,-43.151855,1.1138916,1
623,-48.980713,24.20044,1,-57.06787,16.937256,1,-45.4905776977539,13.7803230285645,1,-52.017212,0.2746582,1,-46.691895,1.0986328,1,-40.31372,0.77819824,1
624,-48.675537,24.215698,1,-56.274414,16.708374,1,-44.5974540710449,13.942759513855,1,-49.468994,-0.24414062,1,-44.052124,0.50354004,1,-37.65869,0.4272461,1
625,-48.538208,24.002075,1,-55.58777,16.220093,1,-43.8720550537109,13.6235408782959,1,-47.439575,-0.9460449,1,-41.671753,-0.22888184,1,-35.308838,-0.21362305,1
626,-48.40088,23.544312,1,-54.80957,15.441895,1,-43.0934524536133,12.8471755981445,1,-45.62378,-1.9378662,1,-39.68811,-1.5869141,1,-33.27942,-1.4038086,1
627,-48.15674,22.994995,1,-54.107666,14.556885,1,-42.4002151489258,11.9233360290527,1,-44.265747,-2.960205,1,-38.07068,-3.2196045,1,-31.738281,-3.3721924,1
628,-47.77527,22.30835,1,-53.42102,13.595581,1,-41.7399749755859,10.8472652435303,1,-43.273926,-4.0740967,1,-36.880493,-5.1116943,1,-30.578613,-5.935669,1
629,-47.332764,21.54541,1,-52.825928,12.634277,1,-41.2107925415039,9.61954879760742,1,-42.495728,-5.3253174,1,-36.224365,-7.0648193,1,-30.014038,-8.590698,1
630,-46.813965,20.706177,1,-52.139282,11.520386,1,-40.5525894165039,8.39811897277832,1,-42.160034,-6.515503,1,-35.964966,-9.109497,1,-30.029297,-10.925293,1
631,-46.23413,19.77539,1,-51.498413,10.391235,1,-40.0502624511719,6.79403114318848,1,-42.96875,-7.9193115,1,-36.987305,-9.94873,1,-30.74646,-11.276245,1
632,-45.547485,18.859863,1,-51.116943,9.32312,1,-39.5934295654297,5.97519826889038,1,-43.640137,-8.468628,1,-37.841797,-10.070801,1,-31.524658,-11.3220215,1
633,-44.96765,18.234253,1,-50.78125,8.544922,1,-39.1593933105469,5.5561957359314,1,-44.3573,-8.514404,1,-38.604736,-10.1623535,1,-32.25708,-11.3220215,1
634,-44.3573,17.77649,1,-50.50659,8.041382,1,-38.8859214782715,5.04805707931519,1,-45.028687,-8.636475,1,-39.45923,-10.223389,1,-32.928467,-11.291504,1
635,-43.884277,17.333984,1,-50.15564,7.675171,1,-38.5868034362793,4.487380027771,1,-45.654297,-8.743286,1,-40.20691,-10.299683,1,-33.706665,-11.3220215,1
636,-43.22815,16.937256,1,-49.850464,7.3242188,1,-38.3415603637695,3.92639303207397,1,-46.37146,-8.743286,1,-40.985107,-10.345459,1,-34.37805,-11.276245,1
637,-42.60254,16.571045,1,-49.591064,7.095337,1,-38.1490097045898,3.47878313064575,1,-46.951294,-8.666992,1,-41.68701,-10.391235,1,-35.15625,-11.306763,1
638,-42.037964,16.326904,1,-49.331665,7.019043,1,-38.0170021057129,3.02174496650696,1,-47.62268,-8.4991455,1,-42.266846,-10.314941,1,-35.842896,-11.276245,1
639,-41.47339,16.189575,1,-49.118042,7.1258545,1,-37.9921455383301,2.62980484962463,1,-48.24829,-8.31604,1,-42.98401,-10.314941,1,-36.499023,-11.3220215,1
640,-40.924072,16.159058,1,-48.919678,7.4157715,1,-38.0750007629395,2.27836179733276,1,-48.858643,-8.148193,1,-43.640137,-10.284424,1,-37.17041,-11.3220215,1
641,-40.31372,16.235352,1,-48.75183,7.8125,1,-38.1949729919434,2.10699415206909,1,-49.3927,-7.873535,1,-44.326782,-10.238647,1,-37.91809,-11.306763,1
642,-39.749146,16.357422,1,-48.614502,8.270264,1,-38.3463134765625,2.06024122238159,1,-49.9115,-7.4920654,1,-44.921875,-10.131836,1,-38.5437,-11.383057,1
643,-39.19983,16.464233,1,-48.431396,8.728027,1,-38.4786338806152,2.02411031723022,1,-50.39978,-7.080078,1,-45.562744,-9.918213,1,-39.260864,-11.367798,1
644,-38.650513,16.723633,1,-48.27881,9.277344,1,-38.6124649047852,2.16666388511658,1,-50.811768,-6.5612793,1,-46.020508,-9.765625,1,-39.886475,-11.3220215,1
645,-38.208008,17.01355,1,-48.15674,9.872437,1,-38.8320083618164,2.31932592391968,1,-51.254272,-6.088257,1,-46.676636,-9.567261,1,-40.55786,-11.367798,1
646,-37.68921,17.364502,1,-48.049927,10.421753,1,-39.0935363769531,2.43532347679138,1,-51.68152,-5.722046,1,-47.225952,-9.32312,1,-41.244507,-11.413574,1
647,-37.27722,17.745972,1,-47.927856,10.894775,1,-39.2312965393066,2.62616729736328,1,-52.06299,-5.142212,1,-47.805786,-9.155273,1,-42.022705,-11.352539,1
648,-36.91101,18.112183,1,-47.790527,11.245728,1,-39.3800888061523,2.68625831604004,1,-52.383423,-4.79126,1,-48.416138,-8.926392,1,-42.770386,-11.367798,1
649,-36.636353,18.463135,1,-47.62268,11.550903,1,-39.4906501770019,2.72650194168091,1,-52.749634,-4.2877197,1,-49.02649,-8.682251,1,-43.548584,-11.3220215,1
650,-36.42273,18.814087,1,-47.439575,11.84082,1,-39.6536521911621,2.70958924293518,1,-53.115845,-3.90625,1,-49.63684,-8.4991455,1,-44.387817,-11.3220215,1
651,-36.05652,19.180298,1,-47.27173,12.130737,1,-39.8830223083496,2.67520785331726,1,-53.527832,-3.5552979,1,-50.247192,-8.331299,1,-45.24231,-11.3220215,1
652,-36.010742,19.561768,1,-47.1344,12.4053955,1,-40.0552291870117,2.71595048904419,1,-53.863525,-3.1433105,1,-50.842285,-8.2092285,1,-46.11206,-11.306763,1
653,-35.964966,19.836426,1,-47.10388,12.634277,1,-40.3025283813477,2.74784231185913,1,-54.229736,-2.822876,1,-51.498413,-8.041382,1,-46.966553,-11.276245,1
654,-35.964966,20.17212,1,-47.042847,12.832642,1,-40.5360374450684,2.74991369247437,1,-54.58069,-2.5177002,1,-52.15454,-7.8582764,1,-47.836304,-11.245728,1
655,-36.010742,20.446777,1,-46.99707,13.015747,1,-40.7265472412109,2.78439521789551,1,-54.885864,-2.166748,1,-52.734375,-7.7056885,1,-48.64502,-11.169434,1
656,-35.91919,20.6604,1,-46.905518,13.168335,1,-40.93603515625,2.75847005844116,1,-55.221558,-1.8157959,1,-53.482056,-7.4768066,1,-49.591064,-11.108398,1
657,-36.010742,20.843506,1,-46.707153,13.214111,1,-40.9961853027344,2.66020965576172,1,-55.404663,-1.5106201,1,-54.122925,-7.293701,1,-50.67444,-10.986328,1
658,-35.88867,21.026611,1,-46.524048,13.336182,1,-41.0141983032227,2.67590379714966,1,-55.511475,-1.1749268,1,-54.779053,-7.095337,1,-51.66626,-10.864258,1
659,-35.736084,21.118164,1,-46.325684,13.427734,1,-41.0859298706055,2.63213729858398,1,-55.664062,-0.90026855,1,-55.343628,-6.9122314,1,-52.505493,-10.757446,1
660,-35.53772,21.194458,1,-46.066284,13.458252,1,-41.1974716186523,2.49036073684692,1,-55.847168,-0.7324219,1,-56.015015,-6.713867,1,-53.40576,-10.620117,1
661,-35.29358,21.316528,1,-45.715332,13.549805,1,-41.339771270752,2.37597465515137,1,-56.06079,-0.50354004,1,-56.518555,-6.4849854,1,-54.19922,-10.4522705,1
662,-35.079956,21.347046,1,-45.394897,13.626099,1,-41.4306755065918,2.29980373382568,1,-56.21338,-0.24414062,1,-57.022095,-6.210327,1,-54.9469,-10.375977,1
663,-34.698486,21.42334,1,-44.98291,13.641357,1,-41.4147186279297,2.18413257598877,1,-56.274414,0.1373291,1,-57.418823,-5.844116,1,-55.633545,-10.192871,1
664,-34.39331,21.408081,1,-44.60144,13.687134,1,-41.277645111084,2.15663528442383,1,-56.18286,0.47302246,1,-57.739258,-5.4626465,1,-56.365967,-10.009766,1
665,-34.0271,21.316528,1,-44.174194,13.73291,1,-40.82421875,2.20999002456665,1,-55.770874,0.9460449,1,-57.69348,-4.9438477,1,-56.96106,-9.689331,1
666,-33.706665,21.362305,1,-43.884277,13.778687,1,-40.1520538330078,2.37384080886841,1,-55.145264,1.9226074,1,-57.266235,-4.058838,1,-57.2052,-9.32312,1
667,-33.340454,21.438599,1,-43.59436,13.99231,1,-39.4182014465332,2.74243402481079,1,-54.41284,3.1433105,1,-55.58777,-2.7313232,1,-56.854248,-8.81958,1
668,-33.02002,21.575928,1,-43.319702,14.312744,1,-38.6605339050293,3.25416564941406,1,-53.634644,4.135132,1,-53.359985,-1.2817383,1,-54.397583,-7.598877,1
669,-32.63855,21.68274,1,-43.029785,14.831543,1,-37.7827301025391,4.03948879241943,1,-52.749634,5.0354004,1,-51.116943,0.18310547,1,-50.430298,-6.164551,1
670,-32.27234,21.850586,1,-42.70935,15.380859,1,-36.7092437744141,4.98861837387085,1,-51.696777,5.5999756,1,-48.90442,1.2817383,1,-46.60034,-4.5318604,1
671,-31.89087,22.003174,1,-42.282104,15.914917,1,-35.5083045959473,6.00958395004272,1,-50.50659,5.783081,1,-46.844482,2.0599365,1,-43.807983,-2.746582,1
672,-31.478882,22.201538,1,-41.778564,16.433716,1,-34.0827522277832,7.22640991210938,1,-48.99597,5.6152344,1,-44.708252,2.6550293,1,-41.35132,-1.9226074,1
673,-31.051636,22.567749,1,-41.19873,16.937256,1,-32.6964149475098,8.46904373168945,1,-47.36328,5.3253174,1,-42.678833,3.0212402,1,-38.68103,-0.7171631,1
674,-30.670166,23.07129,1,-40.542603,17.364502,1,-31.2676601409912,9.75034332275391,1,-45.455933,4.8828125,1,-40.359497,3.3874512,1,-35.79712,0.18310547,1
675,-30.410767,23.513794,1,-39.978027,17.700195,1,-29.999324798584,11.034948348999,1,-43.380737,4.257202,1,-38.146973,3.5247803,1,-33.02002,1.1138916,1
676,-30.044556,24.017334,1,-39.413452,17.913818,1,-28.8918018341064,12.1436500549316,1,-41.015625,3.3111572,1,-35.629272,3.4942627,1,-30.12085,1.8615723,1
677,-30.014038,24.429321,1,-38.909912,17.959595,1,-27.9425716400146,13.0895376205444,1,-38.223267,2.166748,1,-32.974243,2.89917,1,-27.145386,1.9226074,1
678,-29.98352,24.68872,1,-38.375854,17.852783,1,-27.1341247558594,13.6547470092773,1,-35.29358,1.0681152,1,-30.029297,2.0141602,1,-24.06311,1.2969971,1
679,-30.258179,24.765015,1,-37.994385,17.501831,1,-26.5522956848145,13.8853931427002,1,-32.409668,0.076293945,1,-27.008057,0.9918213,1,-20.935059,0.579834,1
680,-30.50232,24.719238,1,-37.490845,16.983032,1,-25.959903717041,13.6607809066772,1,-29.800415,-0.8392334,1,-24.291992,0.091552734,1,-18.051147,-0.2593994,1
681,-30.715942,24.429321,1,-37.04834,16.326904,1,-25.4975605010986,13.0742864608765,1,-27.755737,-1.7547607,1,-22.033691,-1.2054443,1,-15.762329,-1.4038086,1
682,-30.88379,24.032593,1,-36.66687,15.50293,1,-25.129768371582,12.202130317688,1,-26.168823,-2.7618408,1,-20.370483,-2.746582,1,-14.022827,-3.1280518,1
683,-31.00586,23.422241,1,-36.361694,14.572144,1,-24.8285446166992,11.2575654983521,1,-25.58899,-3.7231445,1,-19.14978,-4.699707,1,-12.924194,-5.6610107,1
684,-31.12793,22.68982,1,-36.14807,13.412476,1,-24.6991939544678,9.81758880615234,1,-25.238037,-5.1727295,1,-18.859863,-7.0495605,1,-12.771606,-8.743286,1
685,-31.11267,21.78955,1,-35.995483,12.161255,1,-24.6331882476807,8.30142688751221,1,-25.58899,-6.668091,1,-19.470215,-9.490967,1,-13.641357,-11.413574,1
686,-31.11267,20.67566,1,-35.995483,10.848999,1,-24.7620849609375,6.62871742248535,1,-26.855469,-8.224487,1,-20.828247,-10.3302,1,-14.694214,-11.749268,1
687,-31.204224,19.546509,1,-36.117554,9.613037,1,-24.6943397521973,5.93741798400879,1,-27.46582,-8.804321,1,-21.560669,-10.513306,1,-15.426636,-11.749268,1
688,-31.38733,18.78357,1,-36.30066,8.651733,1,-24.721923828125,5.50008344650269,1,-28.121948,-9.109497,1,-22.247314,-10.635376,1,-15.670776,-11.749268,1
689,-31.570435,18.173218,1,-36.636353,8.010864,1,-24.9724655151367,5.19063234329224,1,-28.701782,-9.338379,1,-23.05603,-10.787964,1,-16.403198,-11.749268,1
690,-31.738281,17.669678,1,-36.880493,7.522583,1,-25.1771697998047,4.87075424194336,1,-29.403687,-9.521484,1,-23.788452,-10.925293,1,-16.967773,-11.642456,1
691,-31.921387,17.349243,1,-37.322998,7.217407,1,-25.6013031005859,4.64799690246582,1,-30.059814,-9.674072,1,-24.475098,-10.986328,1,-17.669678,-11.627197,1
692,-32.180786,17.13562,1,-37.765503,7.1105957,1,-26.0494537353516,4.5155520439148,1,-30.731201,-9.735107,1,-25.131226,-11.047363,1,-18.341064,-11.59668,1
693,-32.37915,17.105103,1,-38.253784,7.1411133,1,-26.579029083252,4.36622142791748,1,-31.433105,-9.82666,1,-25.878906,-11.138916,1,-19.042969,-11.642456,1
694,-32.577515,17.150879,1,-38.864136,7.30896,1,-27.266227722168,4.22860717773438,1,-32.165527,-9.94873,1,-26.519775,-11.184692,1,-19.729614,-11.611938,1
695,-32.791138,17.318726,1,-39.367676,7.583618,1,-27.8604583740234,4.18009376525879,1,-32.89795,-9.94873,1,-27.175903,-11.199951,1,-20.462036,-11.611938,1
696,-32.943726,17.440796,1,-39.855957,7.9040527,1,-28.4823722839355,4.07761955261231,1,-33.676147,-9.994507,1,-27.908325,-11.21521,1,-21.194458,-11.59668,1
697,-33.081055,17.623901,1,-40.31372,8.285522,1,-29.0953636169434,4.02541255950928,1,-34.347534,-10.025024,1,-28.59497,-11.245728,1,-21.92688,-11.611938,1
698,-33.27942,17.868042,1,-40.649414,8.682251,1,-29.6165752410889,3.96245431900024,1,-35.03418,-10.025024,1,-29.23584,-11.291504,1,-22.67456,-11.59668,1
699,-33.294678,18.081665,1,-41.000366,9.063721,1,-30.1185340881348,4.00548553466797,1,-35.65979,-9.933472,1,-29.830933,-11.245728,1,-23.376465,-11.59668,1
700,-33.309937,18.218994,1,-41.19873,9.399414,1,-30.4646148681641,4.03483200073242,1,-36.27014,-9.796143,1,-30.395508,-11.21521,1,-24.002075,-11.627197,1
701,-33.325195,18.356323,1,-41.33606,9.719849,1,-30.7434959411621,4.08091354370117,1,-36.865234,-9.613037,1,-31.051636,-11.123657,1,-24.642944,-11.627197,1
702,-33.2489,18.432617,1,-41.45813,9.94873,1,-30.9738616943359,4.11091136932373,1,-37.490845,-9.399414,1,-31.75354,-11.0321045,1,-25.360107,-11.642456,1
703,-33.14209,18.539429,1,-41.503906,10.131836,1,-31.1073760986328,4.13915920257568,1,-38.024902,-9.170532,1,-32.25708,-10.940552,1,-25.939941,-11.657715,1
704,-33.065796,18.569946,1,-41.45813,10.314941,1,-31.1953392028809,4.09600591659546,1,-38.55896,-8.972168,1,-32.88269,-10.787964,1,-26.59607,-11.642456,1
705,-32.88269,18.569946,1,-41.397095,10.406494,1,-31.251220703125,3.99859189987183,1,-39.016724,-8.834839,1,-33.432007,-10.665894,1,-27.20642,-11.688232,1
706,-32.63855,18.554688,1,-41.290283,10.498047,1,-31.2581348419189,3.91351866722107,1,-39.520264,-8.605957,1,-34.088135,-10.574341,1,-27.832031,-11.642456,1
707,-32.455444,18.508911,1,-41.21399,10.574341,1,-31.2976398468018,3.81667566299438,1,-39.94751,-8.43811,1,-34.5459,-10.437012,1,-28.442383,-11.672974,1
708,-32.24182,18.447876,1,-41.137695,10.604858,1,-31.343391418457,3.67149090766907,1,-40.420532,-8.270264,1,-35.15625,-10.375977,1,-29.067993,-11.627197,1
709,-32.089233,18.356323,1,-40.96985,10.5896,1,-31.3429870605469,3.42555403709412,1,-40.84778,-8.178711,1,-35.812378,-10.314941,1,-29.61731,-11.657715,1
710,-32.058716,18.325806,1,-40.893555,10.5896,1,-31.3939971923828,3.25758481025696,1,-41.259766,-8.041382,1,-36.315918,-10.253906,1,-30.288696,-11.611938,1
711,-31.89087,18.26477,1,-40.84778,10.528564,1,-31.424165725708,3.09919452667236,1,-41.732788,-7.797241,1,-36.880493,-10.223389,1,-30.792236,-11.611938,1
712,-31.829834,18.295288,1,-40.84778,10.574341,1,-31.6115608215332,2.9132513999939,1,-42.20581,-7.7056885,1,-37.44507,-10.1623535,1,-31.5094,-11.611938,1
713,-31.768799,18.38684,1,-40.84778,10.620117,1,-31.7143516540527,2.83676719665527,1,-42.663574,-7.4157715,1,-37.979126,-10.070801,1,-32.0282,-11.611938,1
714,-31.707764,18.52417,1,-40.863037,10.787964,1,-31.921272277832,2.78516387939453,1,-43.167114,-7.1411133,1,-38.57422,-9.963989,1,-32.699585,-11.627197,1
715,-31.646729,18.707275,1,-40.893555,10.971069,1,-32.1449165344238,2.75758504867554,1,-43.624878,-6.8969727,1,-39.04724,-9.841919,1,-33.2489,-11.59668,1
716,-31.600952,18.920898,1,-41.046143,11.276245,1,-32.4430274963379,2.91045427322388,1,-44.036865,-6.6070557,1,-39.70337,-9.765625,1,-33.966064,-11.59668,1
717,-31.539917,19.210815,1,-41.122437,11.550903,1,-32.7045288085937,2.99877882003784,1,-44.448853,-6.3323975,1,-40.237427,-9.613037,1,-34.576416,-11.566162,1
718,-31.478882,19.485474,1,-41.19873,11.871338,1,-32.9316902160645,3.17329025268555,1,-44.86084,-5.92041,1,-40.756226,-9.521484,1,-35.202026,-11.59668,1
719,-31.37207,19.77539,1,-41.168213,12.161255,1,-33.1558685302734,3.22803664207458,1,-45.22705,-5.6762695,1,-41.18347,-9.353638,1,-35.736084,-11.566162,1
720,-31.295776,20.095825,1,-41.137695,12.420654,1,-33.3023223876953,3.3318190574646,1,-45.562744,-5.3100586,1,-41.732788,-9.246826,1,-36.376953,-11.611938,1
721,-31.12793,20.324707,1,-41.168213,12.649536,1,-33.4492034912109,3.46166586875916,1,-45.88318,-4.928589,1,-42.22107,-9.109497,1,-36.94153,-11.59668,1
722,-31.021118,20.568848,1,-41.122437,12.893677,1,-33.6311950683594,3.51917314529419,1,-46.218872,-4.638672,1,-42.663574,-9.017944,1,-37.612915,-11.611938,1
723,-30.914307,20.843506,1,-41.015625,13.046265,1,-33.6938629150391,3.53880310058594,1,-46.50879,-4.257202,1,-43.136597,-8.911133,1,-38.146973,-11.59668,1
724,-30.776978,21.087646,1,-40.93933,13.214111,1,-33.8650360107422,3.52110600471497,1,-46.844482,-3.9978027,1,-43.685913,-8.773804,1,-38.742065,-11.59668,1
725,-30.74646,21.316528,1,-40.924072,13.35144,1,-34.0542869567871,3.51243305206299,1,-47.1344,-3.829956,1,-44.128418,-8.69751,1,-39.413452,-11.566162,1
726,-30.700684,21.469116,1,-40.81726,13.412476,1,-34.1633377075195,3.42621850967407,1,-47.439575,-3.5552979,1,-44.58618,-8.529663,1,-40.05432,-11.581421,1
727,-30.74646,21.575928,1,-40.802002,13.427734,1,-34.3064231872559,3.33776664733887,1,-47.74475,-3.326416,1,-45.074463,-8.377075,1,-40.634155,-11.550903,1
728,-30.715942,21.713257,1,-40.740967,13.412476,1,-34.4406852722168,3.1994206905365,1,-48.01941,-3.1738281,1,-45.562744,-8.285522,1,-41.168213,-11.535645,1
729,-30.74646,21.881104,1,-40.67993,13.519287,1,-34.4971389770508,3.23468351364136,1,-48.233032,-2.7923584,1,-46.00525,-8.117676,1,-41.793823,-11.474609,1
730,-30.822754,22.018433,1,-40.649414,13.580322,1,-34.6301002502441,3.19919204711914,1,-48.52295,-2.456665,1,-46.49353,-8.087158,1,-42.434692,-11.474609,1
731,-30.853271,22.17102,1,-40.46631,13.656616,1,-34.7496070861816,3.10581874847412,1,-48.75183,-2.2735596,1,-47.027588,-7.9345703,1,-43.10608,-11.428833,1
732,-31.066895,22.369385,1,-40.43579,13.73291,1,-34.9006271362305,3.08575201034546,1,-48.99597,-2.0446777,1,-47.50061,-7.7819824,1,-43.670654,-11.398315,1
733,-31.12793,22.445679,1,-40.45105,13.839722,1,-35.0622062683105,3.11776542663574,1,-49.179077,-1.953125,1,-47.927856,-7.659912,1,-44.3573,-11.3220215,1
734,-31.11267,22.491455,1,-40.405273,13.870239,1,-35.187744140625,3.06387901306152,1,-49.3927,-1.7547607,1,-48.40088,-7.5531006,1,-45.028687,-11.260986,1
735,-30.960083,22.43042,1,-40.237427,13.900757,1,-35.2444648742676,2.98882055282593,1,-49.51477,-1.6326904,1,-48.78235,-7.4157715,1,-45.73059,-11.154175,1
736,-30.700684,22.354126,1,-39.901733,13.778687,1,-35.2032928466797,2.73673534393311,1,-49.575806,-1.5563965,1,-49.1333,-7.247925,1,-46.310425,-11.09314,1
737,-30.380249,22.109985,1,-39.505005,13.565063,1,-35.1114501953125,2.39829778671265,1,-49.621582,-1.4038086,1,-49.468994,-7.156372,1,-46.829224,-11.016846,1
738,-29.891968,21.835327,1,-39.108276,13.412476,1,-35.0694541931152,2.11256790161133,1,-49.697876,-1.2054443,1,-49.743652,-6.942749,1,-47.3938,-10.894775,1
739,-29.403687,21.591187,1,-38.619995,13.153076,1,-34.9414367675781,1.73080825805664,1,-49.697876,-0.9613037,1,-50.04883,-6.744385,1,-47.973633,-10.787964,1
740,-28.900146,21.331787,1,-38.116455,12.939453,1,-34.6671371459961,1.44588136672974,1,-49.51477,-0.6866455,1,-50.308228,-6.5460205,1,-48.40088,-10.681152,1
741,-28.396606,21.118164,1,-37.628174,12.802124,1,-34.3274078369141,1.26501131057739,1,-49.240112,-0.35095215,1,-50.29297,-6.225586,1,-48.76709,-10.528564,1
742,-27.98462,20.950317,1,-37.139893,12.802124,1,-33.5429344177246,1.35389757156372,1,-48.52295,0.579834,1,-50.109863,-5.584717,1,-49.02649,-10.070801,1
743,-27.420044,20.843506,1,-36.65161,12.908936,1,-32.9904251098633,1.48108625411987,1,-47.98889,1.2664795,1,-49.438477,-4.562378,1,-48.99597,-9.735107,1
744,-26.96228,20.858765,1,-36.193848,13.000488,1,-32.1464195251465,1.7036600112915,1,-47.1344,2.3040771,1,-47.668457,-3.2043457,1,-48.477173,-9.140015,1
745,-26.428223,20.889282,1,-35.720825,13.259888,1,-30.8969345092773,2.27216243743896,1,-45.88318,2.9144287,1,-45.135498,-2.0446777,1,-45.74585,-8.041382,1
746,-25.924683,20.9198,1,-35.27832,13.565063,1,-29.6673927307129,2.95763731002808,1,-44.662476,3.3416748,1,-42.648315,-0.869751,1,-41.366577,-6.9122314,1
747,-25.375366,21.011353,1,-34.835815,13.961792,1,-28.415943145752,3.823486328125,1,-43.411255,3.4484863,1,-40.34424,-0.19836426,1,-37.246704,-5.6610107,1
748,-24.795532,21.072388,1,-34.2865,14.266968,1,-27.124641418457,4.63847780227661,1,-42.06848,3.3416748,1,-38.208008,0.2746582,1,-34.591675,-4.5928955,1
749,-24.337769,21.255493,1,-33.859253,14.709473,1,-25.8883399963379,5.73926734924316,1,-40.664673,3.1585693,1,-36.361694,0.6866455,1,-32.348633,-3.463745,1
750,-23.788452,21.530151,1,-33.2489,15.106201,1,-24.5578880310059,6.8317666053772,1,-39.07776,3.0670166,1,-34.39331,1.2359619,1,-29.98352,-2.4108887,1
751,-23.1781,21.835327,1,-32.470703,15.441895,1,-23.1491546630859,7.88486099243164,1,-37.322998,2.9754639,1,-32.333374,1.8005371,1,-27.572632,-1.2969971,1
752,-22.43042,22.262573,1,-31.600952,15.808105,1,-21.6086883544922,9.1632080078125,1,-35.29358,3.0212402,1,-30.12085,2.4108887,1,-24.917603,-0.061035156,1
753,-21.652222,22.81189,1,-30.715942,16.25061,1,-20.1371421813965,10.5858974456787,1,-33.081055,3.0059814,1,-27.801514,3.036499,1,-22.323608,1.159668,1
754,-20.889282,23.406982,1,-29.61731,16.677856,1,-18.6158771514893,11.885308265686,1,-30.48706,2.7160645,1,-25.20752,3.4484863,1,-19.454956,2.3040771,1
755,-20.03479,23.925781,1,-28.564453,16.952515,1,-17.1986179351807,13.1031303405762,1,-27.48108,2.1820068,1,-22.399902,3.4942627,1,-16.311646,3.1280518,1
756,-19.53125,24.429321,1,-27.557373,17.13562,1,-15.9793500900269,13.981351852417,1,-24.291992,1.4953613,1,-19.241333,3.2348633,1,-13.244629,3.326416,1
757,-18.981934,24.810791,1,-26.519775,17.196655,1,-14.8010168075562,14.6138849258423,1,-20.980835,0.9460449,1,-15.899658,2.6397705,1,-9.933472,2.89917,1
758,-18.676758,24.963379,1,-25.527954,17.181396,1,-13.742018699646,14.9249114990234,1,-17.868042,0.50354004,1,-12.664795,1.8615723,1,-6.5460205,2.2735596,1
759,-18.295288,24.978638,1,-24.68872,16.952515,1,-12.911078453064,14.6531391143799,1,-15.12146,-0.18310547,1,-9.628296,1.1749268,1,-3.479004,1.4190674,1
760,-17.990112,24.810791,1,-23.788452,16.479492,1,-12.0275936126709,14.0957593917847,1,-12.786865,-0.88500977,1,-7.1258545,0.015258789,1,-0.90026855,0.19836426,1
761,-17.684937,24.44458,1,-22.979736,15.762329,1,-11.2248268127441,13.3494300842285,1,-11.505127,-1.6479492,1,-5.1879883,-1.6326904,1,1.0070801,-1.6784668,1
