scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
149,-70.32776,20.980835,1,-77.301025,10.498047,1,-65.3310089111328,11.3457851409912,1,-66.89453,-4.5776367,1,-59.9823,-4.135132,1,-54.91638,-2.5024414,1
150,-70.373535,20.858765,1,-77.23999,10.223389,1,-65.2850723266602,11.2625637054443,1,-65.76538,-4.7302246,1,-58.807373,-4.257202,1,-53.78723,-2.5787354,1
151,-70.46509,20.736694,1,-77.13318,10.055542,1,-65.1718139648438,11.0176620483398,1,-64.66675,-4.974365,1,-57.69348,-4.3792725,1,-52.612305,-2.670288,1
152,-70.52612,20.568848,1,-77.01111,9.719849,1,-65.0630645751953,10.8353443145752,1,-63.430786,-5.0811768,1,-56.427002,-4.5776367,1,-51.315308,-2.89917,1
153,-70.632935,20.41626,1,-76.88904,9.475708,1,-64.9456634521484,10.6400957107544,1,-62.22534,-5.126953,1,-55.007935,-4.6844482,1,-49.942017,-3.189087,1
154,-70.64819,20.187378,1,-76.828,9.20105,1,-64.8810043334961,10.3276691436768,1,-61.035156,-5.203247,1,-53.588867,-4.852295,1,-48.40088,-3.3874512,1
155,-70.78552,19.958496,1,-76.75171,8.865356,1,-64.8029708862305,9.97332763671875,1,-59.87549,-5.2490234,1,-52.230835,-4.9591064,1,-46.951294,-3.692627,1
156,-70.877075,19.683838,1,-76.73645,8.621216,1,-64.7762603759766,9.59785652160645,1,-59.005737,-5.3253174,1,-51.116943,-5.279541,1,-45.791626,-4.0283203,1
157,-70.96863,19.439697,1,-76.690674,8.422852,1,-64.7126083374023,9.14800071716309,1,-58.36487,-5.5389404,1,-50.323486,-5.6762695,1,-44.830322,-4.562378,1
158,-71.04492,19.134521,1,-76.73645,8.224487,1,-64.746940612793,8.72615051269531,1,-57.937622,-5.7525635,1,-49.66736,-6.225586,1,-44.0979,-5.264282,1
159,-71.121216,18.829346,1,-76.828,7.9956055,1,-64.8293914794922,8.1785888671875,1,-57.58667,-6.088257,1,-49.224854,-6.92749,1,-43.441772,-6.1798096,1
160,-71.28906,18.539429,1,-76.87378,7.7667236,1,-64.8738098144531,7.74116611480713,1,-57.434082,-6.42395,1,-48.88916,-7.751465,1,-42.938232,-7.2784424,1
161,-71.502686,18.188477,1,-76.96533,7.461548,1,-64.9678726196289,7.21486854553223,1,-57.34253,-6.8511963,1,-48.736572,-8.7890625,1,-42.633057,-8.636475,1
162,-71.640015,17.807007,1,-77.041626,7.1868896,1,-65.0510406494141,6.71169853210449,1,-57.34253,-7.30896,1,-48.76709,-9.796143,1,-42.510986,-10.192871,1
163,-71.7926,17.410278,1,-77.20947,6.7749023,1,-65.2287826538086,6.09430646896362,1,-57.47986,-7.9040527,1,-49.041748,-10.528564,1,-42.800903,-11.444092,1
164,-72.021484,16.967773,1,-77.46887,6.454468,1,-65.5058441162109,5.51323747634888,1,-57.922363,-8.575439,1,-49.575806,-11.184692,1,-43.304443,-11.260986,1
165,-72.29614,16.525269,1,-77.65198,6.011963,1,-65.6858596801758,5.11076784133911,1,-58.47168,-9.170532,1,-50.231934,-11.33728,1,-43.807983,-11.3220215,1
166,-72.54028,16.067505,1,-77.91138,5.6152344,1,-65.936408996582,4.84045886993408,1,-58.85315,-9.506226,1,-50.827026,-11.260986,1,-44.418335,-11.260986,1
167,-72.8302,15.731812,1,-78.201294,5.1879883,1,-66.2069854736328,4.81838655471802,1,-59.23462,-9.58252,1,-51.3916,-11.21521,1,-44.921875,-11.33728,1
168,-73.150635,15.472412,1,-78.552246,4.989624,1,-66.5524291992188,4.92345094680786,1,-59.768677,-9.567261,1,-51.956177,-11.245728,1,-45.48645,-11.276245,1
169,-73.44055,15.289307,1,-78.811646,4.8675537,1,-66.8125915527344,5.01802825927734,1,-60.302734,-9.597778,1,-52.56653,-11.230469,1,-46.0968,-11.352539,1
170,-73.6084,15.182495,1,-79.0863,4.852295,1,-67.0910034179687,5.18793296813965,1,-60.86731,-9.552002,1,-53.146362,-11.245728,1,-46.722412,-11.306763,1
171,-73.71521,15.197754,1,-79.36096,4.91333,1,-67.3659973144531,5.26092290878296,1,-61.35559,-9.567261,1,-53.771973,-11.21521,1,-47.225952,-11.291504,1
172,-73.83728,15.197754,1,-79.574585,4.9438477,1,-67.5852279663086,5.44930505752564,1,-61.85913,-9.490967,1,-54.32129,-11.260986,1,-47.836304,-11.291504,1
173,-73.8678,15.258789,1,-79.75769,5.1116943,1,-67.7678909301758,5.60628223419189,1,-62.469482,-9.490967,1,-54.885864,-11.306763,1,-48.38562,-11.260986,1
174,-73.913574,15.319824,1,-79.87976,5.264282,1,-67.8888092041016,5.73022603988647,1,-62.957764,-9.490967,1,-55.496216,-11.260986,1,-48.980713,-11.245728,1
175,-73.95935,15.457153,1,-80.09338,5.432129,1,-68.1000137329102,5.83106088638306,1,-63.49182,-9.490967,1,-56.06079,-11.291504,1,-49.545288,-11.260986,1
176,-73.95935,15.579224,1,-80.29175,5.645752,1,-68.2963638305664,5.978590965271,1,-64.04114,-9.44519,1,-56.655884,-11.33728,1,-50.1709,-11.21521,1
177,-73.92883,15.640259,1,-80.41382,5.79834,1,-68.4180450439453,6.11698722839356,1,-64.575195,-9.414673,1,-57.266235,-11.291504,1,-50.76599,-11.169434,1
178,-73.94409,15.686035,1,-80.55115,5.9509277,1,-68.5542068481445,6.22194719314575,1,-65.093994,-9.399414,1,-57.84607,-11.33728,1,-51.28479,-11.154175,1
179,-73.913574,15.853882,1,-80.67322,6.134033,1,-68.6758117675781,6.38327693939209,1,-65.704346,-9.338379,1,-58.47168,-11.291504,1,-51.956177,-11.169434,1
180,-73.898315,15.914917,1,-80.79529,6.2713623,1,-68.7973556518555,6.4939546585083,1,-66.19263,-9.292603,1,-59.036255,-11.33728,1,-52.505493,-11.154175,1
181,-73.76099,15.945435,1,-80.825806,6.439209,1,-68.8270568847656,6.61268615722656,1,-66.711426,-9.246826,1,-59.60083,-11.245728,1,-53.100586,-11.199951,1
182,-73.6084,15.991211,1,-80.79529,6.5307617,1,-68.7970657348633,6.73730659484863,1,-67.230225,-9.185791,1,-60.165405,-11.291504,1,-53.726196,-11.169434,1
183,-73.394775,15.991211,1,-80.718994,6.6223145,1,-68.7210006713867,6.84186124801636,1,-67.68799,-9.124756,1,-60.74524,-11.33728,1,-54.29077,-11.169434,1
184,-73.12012,16.021729,1,-80.581665,6.7596436,1,-68.58203125,6.85361289978027,1,-68.13049,-9.140015,1,-61.309814,-11.3220215,1,-54.82483,-11.184692,1
185,-72.79968,16.113281,1,-80.39856,6.881714,1,-68.398567199707,6.88898754119873,1,-68.618774,-9.109497,1,-61.88965,-11.3220215,1,-55.374146,-11.199951,1
186,-72.509766,16.159058,1,-80.29175,7.019043,1,-68.2917785644531,6.99100255966187,1,-69.122314,-8.987427,1,-62.438965,-11.33728,1,-55.984497,-11.21521,1
187,-72.20459,16.189575,1,-80.078125,7.232666,1,-68.0805969238281,6.98935890197754,1,-69.56482,-8.94165,1,-63.034058,-11.276245,1,-56.518555,-11.199951,1
188,-71.82312,16.296387,1,-79.89502,7.446289,1,-67.9054489135742,6.94613361358643,1,-70.03784,-8.911133,1,-63.62915,-11.3220215,1,-57.113647,-11.184692,1
189,-71.395874,16.326904,1,-79.66614,7.5683594,1,-67.6799926757812,6.99176740646362,1,-70.495605,-8.758545,1,-64.17847,-11.291504,1,-57.70874,-11.154175,1
190,-71.121216,16.311646,1,-79.48303,7.736206,1,-67.5174865722656,6.8275318145752,1,-70.999146,-8.7890625,1,-64.74304,-11.276245,1,-58.258057,-11.199951,1
191,-70.69397,16.311646,1,-79.315186,7.8582764,1,-67.362907409668,6.78913736343384,1,-71.44165,-8.682251,1,-65.322876,-11.3220215,1,-58.82263,-11.230469,1
192,-70.41931,16.296387,1,-79.11682,7.888794,1,-67.184326171875,6.61776494979858,1,-71.91467,-8.666992,1,-65.841675,-11.276245,1,-59.402466,-11.21521,1
193,-70.114136,16.25061,1,-78.933716,8.041382,1,-67.0418319702148,6.43417692184448,1,-72.37244,-8.651733,1,-66.39099,-11.21521,1,-59.936523,-11.21521,1
194,-69.885254,16.204834,1,-78.85742,8.117676,1,-66.9810791015625,6.39938068389893,1,-72.81494,-8.4991455,1,-66.95557,-11.260986,1,-60.531616,-11.3220215,1
195,-69.58008,16.143799,1,-78.704834,8.2092285,1,-66.8758850097656,6.19033527374268,1,-73.287964,-8.468628,1,-67.5354,-11.09314,1,-61.11145,-11.3220215,1
196,-69.3512,16.082764,1,-78.61328,8.300781,1,-66.814567565918,6.11207103729248,1,-73.73047,-8.31604,1,-68.02368,-11.016846,1,-61.645508,-11.291504,1
197,-69.16809,15.945435,1,-78.50647,8.331299,1,-66.743049621582,5.96024417877197,1,-74.20349,-8.19397,1,-68.52722,-11.001587,1,-62.164307,-11.306763,1
198,-68.984985,15.792847,1,-78.39966,8.331299,1,-66.662971496582,5.83127355575562,1,-74.661255,-8.026123,1,-69.107056,-10.910034,1,-62.713623,-11.245728,1
199,-68.878174,15.792847,1,-78.308105,8.285522,1,-66.5851898193359,5.72167205810547,1,-75.11902,-7.8125,1,-69.58008,-10.848999,1,-63.323975,-11.306763,1
200,-68.81714,15.716553,1,-78.26233,8.392334,1,-66.5845336914063,5.63024663925171,1,-75.56152,-7.6141357,1,-70.09888,-10.772705,1,-63.858032,-11.3220215,1
201,-68.80188,15.686035,1,-78.26233,8.43811,1,-66.6236572265625,5.51553010940552,1,-76.00403,-7.446289,1,-70.64819,-10.696411,1,-64.40735,-11.306763,1
202,-68.862915,15.731812,1,-78.26233,8.453369,1,-66.6656036376953,5.36858081817627,1,-76.44653,-7.293701,1,-71.18225,-10.650635,1,-64.971924,-11.33728,1
203,-68.90869,15.716553,1,-78.24707,8.453369,1,-66.6769561767578,5.27022790908814,1,-76.9043,-7.0343018,1,-71.71631,-10.5896,1,-65.5365,-11.306763,1
204,-68.95447,15.777588,1,-78.26233,8.544922,1,-66.7507934570313,5.1560525894165,1,-77.37732,-6.80542,1,-72.265625,-10.528564,1,-66.13159,-11.33728,1
205,-69.03076,15.823364,1,-78.27759,8.560181,1,-66.8114547729492,5.02072811126709,1,-77.85034,-6.5612793,1,-72.784424,-10.482788,1,-66.66565,-11.33728,1
206,-69.15283,15.914917,1,-78.33862,8.712769,1,-66.9486618041992,4.93538379669189,1,-78.308105,-6.3323975,1,-73.30322,-10.360718,1,-67.24548,-11.260986,1
207,-69.21387,16.00647,1,-78.3844,8.7890625,1,-67.06005859375,4.81926393508911,1,-78.76587,-6.088257,1,-73.85254,-10.284424,1,-67.7948,-11.291504,1
208,-69.41223,16.143799,1,-78.445435,8.81958,1,-67.162239074707,4.73429584503174,1,-79.193115,-5.8135986,1,-74.3866,-10.131836,1,-68.40515,-11.276245,1
209,-69.65637,16.296387,1,-78.53699,8.865356,1,-67.3088531494141,4.63107824325562,1,-79.63562,-5.569458,1,-74.920654,-10.055542,1,-68.95447,-11.199951,1
210,-69.869995,16.418457,1,-78.6438,8.987427,1,-67.4777603149414,4.59201765060425,1,-80.09338,-5.2490234,1,-75.424194,-9.94873,1,-69.51904,-11.138916,1
211,-70.114136,16.448975,1,-78.73535,8.987427,1,-67.6379699707031,4.42144298553467,1,-80.56641,-5.004883,1,-76.049805,-9.780884,1,-70.19043,-11.123657,1
212,-70.35828,16.586304,1,-78.84216,8.972168,1,-67.7685394287109,4.34886360168457,1,-80.93262,-4.7454834,1,-76.538086,-9.70459,1,-70.69397,-11.123657,1
213,-70.69397,16.677856,1,-78.933716,8.850098,1,-67.9118194580078,4.10479545593262,1,-81.39038,-4.5166016,1,-77.0874,-9.58252,1,-71.30432,-11.062622,1
214,-70.90759,16.723633,1,-78.99475,8.804321,1,-68.0263214111328,3.93670320510864,1,-81.78711,-4.2266846,1,-77.62146,-9.429932,1,-71.884155,-11.016846,1
215,-71.121216,16.799927,1,-79.0863,8.773804,1,-68.1471252441406,3.840815782547,1,-82.13806,-3.9215088,1,-78.17078,-9.246826,1,-72.49451,-10.955811,1
216,-71.30432,16.845703,1,-79.13208,8.69751,1,-68.2917251586914,3.5509831905365,1,-82.53479,-3.7384033,1,-78.67432,-9.140015,1,-73.04382,-10.925293,1
217,-71.517944,16.845703,1,-79.23889,8.4991455,1,-68.3819580078125,3.38767552375793,1,-82.855225,-3.4332275,1,-79.208374,-9.0789795,1,-73.62366,-10.848999,1
218,-71.67053,16.799927,1,-79.25415,8.377075,1,-68.4906997680664,3.07159829139709,1,-83.221436,-3.1738281,1,-79.711914,-8.880615,1,-74.18823,-10.787964,1
219,-71.70105,16.677856,1,-79.23889,8.2092285,1,-68.5355911254883,2.78342580795288,1,-83.480835,-2.9296875,1,-80.215454,-8.834839,1,-74.81384,-10.803223,1
220,-71.71631,16.51001,1,-79.193115,7.9803467,1,-68.6135330200195,2.3170919418335,1,-83.80127,-2.7160645,1,-80.78003,-8.743286,1,-75.424194,-10.7421875,1
221,-71.68579,16.37268,1,-79.11682,7.751465,1,-68.6365509033203,1.90647554397583,1,-84.03015,-2.456665,1,-81.222534,-8.560181,1,-76.01929,-10.726929,1
222,-71.45691,16.12854,1,-78.99475,7.537842,1,-68.594108581543,1.55230712890625,1,-84.15222,-2.1820068,1,-81.710815,-8.392334,1,-76.538086,-10.696411,1
223,-71.28906,16.00647,1,-78.79639,7.507324,1,-68.5580444335938,1.24823236465454,1,-84.243774,-1.9073486,1,-82.1228,-8.300781,1,-77.13318,-10.681152,1
224,-70.999146,15.960693,1,-78.704834,7.537842,1,-68.5960388183594,1.07160234451294,1,-84.365845,-1.6326904,1,-82.53479,-8.19397,1,-77.66724,-10.604858,1
225,-70.72449,16.00647,1,-78.65906,7.8125,1,-68.6249771118164,1.23091506958008,1,-84.41162,-1.373291,1,-82.93152,-8.041382,1,-78.26233,-10.574341,1
226,-70.46509,16.143799,1,-78.58276,8.178711,1,-68.6738891601563,1.4100866317749,1,-84.487915,-1.0223389,1,-83.343506,-7.8430176,1,-78.826904,-10.574341,1
227,-70.114136,16.357422,1,-78.47595,8.514404,1,-68.7184143066406,1.52938795089722,1,-84.56421,-0.6866455,1,-83.70972,-7.6904297,1,-79.46777,-10.5896,1
228,-69.68689,16.494751,1,-78.26233,9.002686,1,-68.7026443481445,1.7492413520813,1,-84.56421,-0.35095215,1,-84.121704,-7.4310303,1,-80.06287,-10.482788,1
229,-69.30542,16.63208,1,-78.048706,9.384155,1,-68.6943130493164,1.86781787872314,1,-84.57947,-0.045776367,1,-84.47266,-7.293701,1,-80.61218,-10.437012,1
230,-68.71033,16.708374,1,-77.74353,9.719849,1,-68.6337661743164,1.90881538391113,1,-84.53369,0.12207031,1,-84.88464,-7.0495605,1,-81.17676,-10.437012,1
231,-68.222046,16.708374,1,-77.39258,10.055542,1,-68.4762725830078,2.02438116073608,1,-84.39636,0.4272461,1,-85.14404,-6.8206787,1,-81.74133,-10.299683,1
232,-67.62695,16.677856,1,-77.01111,10.299683,1,-68.3203430175781,2.02498292922974,1,-84.25903,0.62561035,1,-85.40344,-6.576538,1,-82.1228,-10.20813,1
233,-67.092896,16.738892,1,-76.690674,10.482788,1,-68.0965042114258,2.1078143119812,1,-84.06067,1.0375977,1,-85.58655,-6.286621,1,-82.55005,-10.116577,1
234,-66.726685,16.906738,1,-76.293945,10.559082,1,-67.6109161376953,2.27626800537109,1,-83.602905,1.7700195,1,-85.47974,-5.645752,1,-82.79419,-9.841919,1
235,-66.43677,17.181396,1,-75.912476,10.910034,1,-66.9638977050781,2.91485786437988,1,-82.962036,3.1585693,1,-84.6405,-4.5776367,1,-82.03125,-9.155273,1
236,-66.13159,17.39502,1,-75.62256,11.245728,1,-66.0939178466797,3.95155382156372,1,-82.092285,3.7231445,1,-80.55115,-3.2196045,1,-78.445435,-7.873535,1
237,-65.841675,17.684937,1,-75.13428,11.230469,1,-65.1008605957031,4.6478762626648,1,-81.05469,3.4332275,1,-77.59094,-2.6550293,1,-74.37134,-6.9885254,1
238,-65.55176,17.89856,1,-74.798584,11.154175,1,-64.2495422363281,5.4342474937439,1,-80.09338,3.2043457,1,-76.00403,-2.6855469,1,-72.72339,-6.1950684,1
239,-65.41443,18.035889,1,-74.539185,11.154175,1,-63.7654418945313,5.86962699890137,1,-79.52881,3.1280518,1,-75.149536,-2.5177002,1,-72.23511,-5.4626465,1
240,-65.36865,18.096924,1,-74.50867,11.09314,1,-63.5279884338379,6.25323677062988,1,-79.1626,2.8533936,1,-74.55444,-2.5634766,1,-71.45691,-5.1116943,1
241,-65.460205,18.218994,1,-74.61548,10.910034,1,-63.4062576293945,6.62595653533936,1,-78.78113,2.1972656,1,-73.80676,-2.9754639,1,-70.388794,-5.126953,1
242,-65.56702,18.341064,1,-74.661255,10.772705,1,-63.2795333862305,6.97054576873779,1,-78.21655,1.2359619,1,-72.8302,-3.540039,1,-68.93921,-5.264282,1
243,-65.704346,18.493652,1,-74.69177,10.620117,1,-63.1250152587891,7.42479228973389,1,-77.40784,0.21362305,1,-71.59424,-4.0130615,1,-67.352295,-5.340576,1
244,-65.7959,18.64624,1,-74.72229,10.4522705,1,-62.9627227783203,8.06216812133789,1,-76.553345,-0.38146973,1,-70.22095,-4.3792725,1,-65.7959,-5.2337646,1
245,-65.88745,18.76831,1,-74.70703,10.375977,1,-62.9302825927734,8.07201957702637,1,-75.48523,-1.8463135,1,-68.92395,-4.699707,1,-64.22424,-5.1879883,1
246,-66.11633,18.89038,1,-74.72229,10.192871,1,-62.8657569885254,8.34282779693604,1,-74.32556,-2.822876,1,-67.67273,-4.9438477,1,-62.789917,-4.9591064,1
247,-66.29944,18.920898,1,-74.76807,9.994507,1,-62.8454971313477,8.63348770141602,1,-73.12012,-3.6315918,1,-66.4978,-5.2490234,1,-61.416626,-4.8828125,1
248,-66.51306,18.951416,1,-74.73755,9.674072,1,-62.7787094116211,8.68101596832275,1,-72.021484,-4.3792725,1,-65.26184,-5.508423,1,-60.134888,-4.79126,1
249,-66.74194,18.875122,1,-74.76807,9.353638,1,-62.779655456543,8.82642269134522,1,-70.77026,-5.0354004,1,-64.02588,-5.844116,1,-58.86841,-4.760742,1
250,-66.90979,18.76831,1,-74.76807,9.0789795,1,-62.7705688476563,8.83374214172363,1,-69.610596,-5.630493,1,-62.86621,-6.149292,1,-57.739258,-4.8675537,1
251,-67.108154,18.64624,1,-74.783325,8.81958,1,-62.7836303710938,8.733473777771,1,-68.618774,-6.164551,1,-61.813354,-6.500244,1,-56.71692,-5.050659,1
252,-67.24548,18.478394,1,-74.798584,8.514404,1,-62.7994537353516,8.65920257568359,1,-67.77954,-6.5460205,1,-60.97412,-6.6833496,1,-55.877686,-5.1574707,1
253,-67.474365,18.38684,1,-74.8291,8.285522,1,-62.8310852050781,8.50370216369629,1,-67.16919,-6.8969727,1,-60.287476,-6.744385,1,-55.32837,-5.126953,1
254,-67.62695,18.28003,1,-74.84436,8.071899,1,-62.8484649658203,8.3855562210083,1,-66.711426,-7.1411133,1,-59.921265,-6.8206787,1,-54.91638,-5.065918,1
255,-67.81006,18.127441,1,-74.920654,7.9040527,1,-62.9315757751465,8.4160041809082,1,-66.40625,-7.2021484,1,-59.631348,-6.7749023,1,-54.733276,-4.974365,1
256,-67.94739,18.188477,1,-74.95117,7.873535,1,-62.9630699157715,8.40775966644287,1,-66.11633,-7.2784424,1,-59.387207,-6.713867,1,-54.58069,-4.837036,1
257,-68.17627,18.249512,1,-75.11902,7.8125,1,-63.1369667053223,8.46855735778809,1,-65.7959,-7.30896,1,-59.173584,-6.6375732,1,-54.244995,-4.7454834,1
258,-68.38989,18.417358,1,-75.22583,7.9345703,1,-63.2502059936523,8.69907379150391,1,-65.50598,-7.1411133,1,-58.85315,-6.5307617,1,-54.06189,-4.5928955,1
259,-68.69507,18.554688,1,-75.408936,8.087158,1,-63.438045501709,8.92244911193848,1,-65.26184,-6.9732666,1,-58.670044,-6.3934326,1,-53.78723,-4.470825,1
260,-68.90869,18.829346,1,-75.57678,8.255005,1,-63.6109924316406,9.16041564941406,1,-65.04822,-6.7749023,1,-58.48694,-6.2408447,1,-53.54309,-4.2419434,1
261,-69.107056,19.104004,1,-75.790405,8.514404,1,-63.8347244262695,9.54477691650391,1,-64.834595,-6.42395,1,-58.181763,-5.9661865,1,-53.29895,-3.9978027,1
262,-69.33594,19.378662,1,-75.94299,8.682251,1,-63.9950065612793,9.79837226867676,1,-64.453125,-6.1950684,1,-57.876587,-5.630493,1,-52.93274,-3.6773682,1
263,-69.625854,19.638062,1,-76.1261,8.956909,1,-64.1800155639649,10.093189239502,1,-63.949585,-5.9051514,1,-57.281494,-5.2948,1,-52.352905,-3.3416748,1
264,-69.732666,19.91272,1,-76.21765,9.155273,1,-64.2758331298828,10.3354473114014,1,-63.23242,-5.630493,1,-56.503296,-5.004883,1,-51.605225,-3.036499,1
265,-70.007324,20.095825,1,-76.309204,9.246826,1,-64.3794326782227,10.543176651001,1,-62.454224,-5.340576,1,-55.648804,-4.760742,1,-50.628662,-2.8381348,1
266,-70.20569,20.263672,1,-76.416016,9.384155,1,-64.4885635375977,10.7016448974609,1,-61.59973,-5.0354004,1,-54.611206,-4.5776367,1,-49.468994,-2.8381348,1
267,-70.34302,20.339966,1,-76.5686,9.506226,1,-64.6226654052734,10.6440563201904,1,-60.760498,-4.8828125,1,-53.54309,-4.562378,1,-48.339844,-2.9754639,1
268,-70.48035,20.324707,1,-76.58386,9.521484,1,-64.6222076416016,10.4800338745117,1,-59.99756,-4.837036,1,-52.505493,-4.852295,1,-47.164917,-3.479004,1
269,-70.617676,20.187378,1,-76.6449,9.44519,1,-64.6652374267578,10.1434898376465,1,-59.295654,-4.928589,1,-51.483154,-5.3863525,1,-46.0968,-4.2266846,1
270,-70.632935,19.973755,1,-76.675415,9.277344,1,-64.6818466186523,9.67014694213867,1,-58.670044,-5.1574707,1,-50.67444,-6.0577393,1,-45.059204,-5.279541,1
271,-70.632935,19.638062,1,-76.66016,9.017944,1,-64.661003112793,9.15999221801758,1,-58.166504,-5.4626465,1,-50.01831,-6.9732666,1,-44.21997,-6.439209,1
272,-70.5719,19.27185,1,-76.5686,8.666992,1,-64.5695037841797,8.51947116851807,1,-57.678223,-5.92041,1,-49.438477,-7.888794,1,-43.502808,-7.736206,1
273,-70.5719,18.76831,1,-76.46179,8.132935,1,-64.4653244018555,7.84201288223267,1,-57.250977,-6.439209,1,-48.950195,-9.002686,1,-42.84668,-9.185791,1
274,-70.5719,18.203735,1,-76.32446,7.7056885,1,-64.3336715698242,7.23572731018066,1,-57.037354,-7.003784,1,-48.76709,-10.040283,1,-42.510986,-11.016846,1
275,-70.46509,17.593384,1,-76.24817,7.0648193,1,-64.2592620849609,6.54899454116821,1,-57.08313,-7.751465,1,-48.950195,-10.543823,1,-42.617798,-11.199951,1
276,-70.40405,17.01355,1,-76.26343,6.5460205,1,-64.2794799804688,5.92553091049194,1,-57.388306,-8.514404,1,-49.468994,-11.245728,1,-43.22815,-11.260986,1
277,-70.40405,16.357422,1,-76.27869,5.9509277,1,-64.2870712280273,5.50243473052979,1,-57.907104,-9.170532,1,-50.109863,-11.199951,1,-43.792725,-11.3220215,1
278,-70.44983,15.731812,1,-76.40076,5.355835,1,-64.400764465332,5.34249830245972,1,-58.181763,-9.399414,1,-50.720215,-11.123657,1,-44.281006,-11.352539,1
279,-70.617676,15.304565,1,-76.553345,4.91333,1,-64.5621337890625,5.37250137329102,1,-58.639526,-9.490967,1,-51.330566,-11.123657,1,-44.84558,-11.398315,1
280,-70.892334,14.923096,1,-76.76697,4.638672,1,-64.7942428588867,5.44728851318359,1,-59.143066,-9.521484,1,-51.879883,-11.184692,1,-45.394897,-11.367798,1
281,-71.04492,14.709473,1,-76.96533,4.4403076,1,-65.0140762329102,5.52082824707031,1,-59.646606,-9.552002,1,-52.474976,-11.154175,1,-46.020508,-11.367798,1
282,-71.21277,14.511108,1,-77.13318,4.3182373,1,-65.2027893066406,5.60891771316528,1,-60.134888,-9.567261,1,-53.009033,-11.184692,1,-46.554565,-11.367798,1
283,-71.28906,14.465332,1,-77.37732,4.3182373,1,-65.4553833007813,5.68476867675781,1,-60.668945,-9.58252,1,-53.619385,-11.230469,1,-47.1344,-11.367798,1
284,-71.31958,14.465332,1,-77.48413,4.470825,1,-65.5644989013672,5.85732507705689,1,-61.203003,-9.536743,1,-54.153442,-11.199951,1,-47.714233,-11.398315,1
285,-71.41113,14.61792,1,-77.66724,4.638672,1,-65.7442016601563,5.99562931060791,1,-61.782837,-9.506226,1,-54.79431,-11.260986,1,-48.26355,-11.33728,1
286,-71.41113,14.831543,1,-77.8656,4.8980713,1,-65.9273452758789,6.11383199691772,1,-62.39319,-9.490967,1,-55.358887,-11.276245,1,-48.843384,-11.367798,1
287,-71.380615,15.029907,1,-78.03345,5.279541,1,-66.0736236572266,6.26070356369019,1,-62.942505,-9.429932,1,-55.96924,-11.291504,1,-49.49951,-11.276245,1
288,-71.33484,15.24353,1,-78.17078,5.6152344,1,-66.1949081420898,6.37580013275147,1,-63.52234,-9.399414,1,-56.533813,-11.3220215,1,-50.04883,-11.260986,1
289,-71.2738,15.441895,1,-78.308105,5.9509277,1,-66.322021484375,6.52872753143311,1,-64.04114,-9.307861,1,-57.144165,-11.245728,1,-50.67444,-11.245728,1
290,-71.258545,15.670776,1,-78.35388,6.164551,1,-66.3627548217773,6.62588930130005,1,-64.60571,-9.277344,1,-57.739258,-11.3220215,1,-51.208496,-11.245728,1
