scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
613,-0.5187988,25.177002,1,-10.1623535,22.29309,1,0.204960823059082,16.2500133514404,1,-4.7454834,2.090454,1,0.45776367,-0.19836426,1,5.2948,-1.6021729,1
614,-0.6713867,24.932861,1,-10.070801,21.942139,1,0.257736206054687,15.8330192565918,1,-4.1503906,1.4953613,1,1.083374,-0.9613037,1,6.011963,-2.5634766,1
615,-0.77819824,24.719238,1,-10.116577,21.606445,1,0.161766529083252,15.4132509231567,1,-3.5705566,0.88500977,1,1.6784668,-1.7700195,1,6.5612793,-3.4484863,1
616,-0.91552734,24.490356,1,-10.070801,21.209717,1,0.192013263702393,14.9908237457275,1,-3.0059814,0.33569336,1,2.2277832,-2.4719238,1,7.217407,-4.257202,1
617,-0.91552734,24.276733,1,-10.070801,20.828247,1,0.166680335998535,14.5677375793457,1,-2.4719238,-0.19836426,1,2.8686523,-3.0975342,1,7.7819824,-4.8828125,1
618,-1.0223389,24.017334,1,-9.94873,20.41626,1,0.296304702758789,14.168119430542,1,-1.8920898,-0.6713867,1,3.479004,-3.6468506,1,8.422852,-5.355835,1
619,-0.9765625,23.773193,1,-9.841919,20.050049,1,0.405702114105225,13.8061504364014,1,-1.2817383,-1.0986328,1,3.982544,-4.135132,1,8.987427,-5.783081,1
620,-0.9460449,23.483276,1,-9.719849,19.65332,1,0.461536407470703,13.3019895553589,1,-0.76293945,-1.6479492,1,4.5776367,-4.623413,1,9.689331,-6.0577393,1
621,-0.8544922,23.147583,1,-9.552002,19.210815,1,0.588775634765625,12.794849395752,1,-0.24414062,-2.1820068,1,5.1116943,-5.2948,1,10.238647,-6.3476562,1
622,-0.77819824,22.79663,1,-9.429932,18.753052,1,0.670594692230225,12.2739028930664,1,0.12207031,-2.7160645,1,5.3710938,-6.2408447,1,10.574341,-7.217407,1
623,-0.6713867,22.399902,1,-9.277344,18.325806,1,0.65727424621582,11.595027923584,1,0.39672852,-3.40271,1,5.4473877,-7.522583,1,10.437012,-8.81958,1
624,-0.48828125,21.957397,1,-9.048462,17.837524,1,0.629004955291748,10.7419872283936,1,0.47302246,-4.257202,1,5.2490234,-9.033203,1,10.040283,-10.864258,1
625,-0.32043457,21.42334,1,-8.880615,17.196655,1,0.553111553192139,9.78013324737549,1,0.35095215,-5.218506,1,4.5776367,-10.406494,1,8.743286,-11.749268,1
626,-0.16784668,20.751953,1,-8.712769,16.571045,1,0.550621509552002,8.94283294677734,1,-0.39672852,-6.0272217,1,3.8452148,-10.757446,1,8.544922,-11.734009,1
627,-0.076293945,20.15686,1,-8.651733,15.960693,1,0.673881053924561,8.40867900848389,1,-0.9765625,-6.500244,1,3.1738281,-11.001587,1,7.9345703,-11.795044,1
628,-0.030517578,19.65332,1,-8.651733,15.472412,1,0.728973388671875,7.98894309997559,1,-1.5563965,-6.8359375,1,2.532959,-11.09314,1,7.3242188,-12.863159,1
629,0.015258789,19.241333,1,-8.728027,15.090942,1,0.692168235778809,7.6572413444519,1,-2.1820068,-7.0648193,1,1.8615723,-11.184692,1,6.6986084,-12.893677,1
630,0,18.859863,1,-8.895874,14.755249,1,0.533330917358398,7.33297872543335,1,-2.7923584,-7.293701,1,1.1291504,-11.260986,1,6.088257,-12.893677,1
631,-0.091552734,18.493652,1,-9.0789795,14.450073,1,0.376852035522461,7.06175422668457,1,-3.4332275,-7.446289,1,0.5645752,-11.352539,1,5.508423,-12.939453,1
632,-0.16784668,18.188477,1,-9.32312,14.221191,1,0.0985674858093262,6.78938102722168,1,-4.0893555,-7.6141357,1,-0.12207031,-11.413574,1,4.837036,-12.954712,1
633,-0.38146973,17.959595,1,-9.567261,14.083862,1,-0.149053573608398,6.64764165878296,1,-4.6539307,-7.659912,1,-0.79345703,-11.444092,1,4.2266846,-12.954712,1
634,-0.5950928,17.913818,1,-9.918213,14.099121,1,-0.578783988952637,6.56419849395752,1,-5.340576,-7.659912,1,-1.3580322,-11.428833,1,3.5552979,-12.969971,1
635,-0.8392334,17.929077,1,-10.269165,14.205933,1,-0.982861995697022,6.60563087463379,1,-5.935669,-7.5531006,1,-2.0599365,-11.383057,1,2.9449463,-12.954712,1
636,-1.1749268,18.035889,1,-10.5896,14.389038,1,-1.40151643753052,6.67028713226318,1,-6.515503,-7.4310303,1,-2.6855469,-11.3220215,1,2.3345947,-12.939453,1
637,-1.4190674,18.249512,1,-10.910034,14.633179,1,-1.79871845245361,6.82395839691162,1,-7.0343018,-7.232666,1,-3.189087,-11.306763,1,1.7242432,-12.908936,1
638,-1.663208,18.432617,1,-11.245728,14.9383545,1,-2.28898954391479,6.9523138999939,1,-7.6293945,-7.0648193,1,-3.8452148,-11.260986,1,1.0070801,-12.939453,1
639,-1.9226074,18.64624,1,-11.520386,15.24353,1,-2.67800045013428,7.13105773925781,1,-8.148193,-6.8359375,1,-4.4403076,-11.199951,1,0.38146973,-12.939453,1
640,-2.243042,18.844604,1,-11.886597,15.548706,1,-3.18080806732178,7.28981637954712,1,-8.712769,-6.652832,1,-5.050659,-11.09314,1,-0.19836426,-12.969971,1
641,-2.609253,19.14978,1,-12.22229,15.823364,1,-3.62889623641968,7.44759082794189,1,-9.262085,-6.454468,1,-5.6152344,-11.047363,1,-0.8544922,-13.000488,1
642,-2.9296875,19.363403,1,-12.573242,16.067505,1,-4.05569553375244,7.61461162567139,1,-9.765625,-6.2561035,1,-6.225586,-10.955811,1,-1.5258789,-12.893677,1
643,-3.2653809,19.592285,1,-12.878418,16.357422,1,-4.53559160232544,7.73203754425049,1,-10.3302,-6.1035156,1,-6.881714,-10.910034,1,-2.2277832,-12.863159,1
644,-3.6773682,19.77539,1,-13.22937,16.540527,1,-4.91590356826782,7.8868408203125,1,-10.848999,-5.8898926,1,-7.4005127,-10.894775,1,-2.746582,-12.8479,1
645,-3.9978027,19.958496,1,-13.534546,16.799927,1,-5.40918254852295,7.96938467025757,1,-11.398315,-5.783081,1,-8.026123,-10.83374,1,-3.4332275,-12.939453,1
646,-4.3792725,20.095825,1,-13.885498,16.952515,1,-5.82597637176514,8.06183910369873,1,-11.917114,-5.645752,1,-8.651733,-10.757446,1,-3.9215088,-12.908936,1
647,-4.760742,20.263672,1,-14.144897,17.150879,1,-6.22395992279053,8.13651561737061,1,-12.420654,-5.5236816,1,-9.246826,-10.71167,1,-4.562378,-12.954712,1
648,-5.126953,20.385742,1,-14.450073,17.242432,1,-6.58470916748047,8.17953777313232,1,-12.9852295,-5.3863525,1,-9.857178,-10.650635,1,-5.2948,-12.954712,1
649,-5.4779053,20.507812,1,-14.709473,17.410278,1,-6.99442434310913,8.21908473968506,1,-13.504028,-5.2948,1,-10.4522705,-10.650635,1,-5.996704,-13.015747,1
650,-5.844116,20.599365,1,-14.984131,17.547607,1,-7.353759765625,8.28599643707275,1,-14.007568,-5.1574707,1,-11.047363,-10.5896,1,-6.591797,-13.031006,1
651,-6.1035156,20.629883,1,-15.197754,17.623901,1,-7.70796585083008,8.2482385635376,1,-14.587402,-5.0811768,1,-11.703491,-10.543823,1,-7.3242188,-13.046265,1
652,-6.4086914,20.706177,1,-15.350342,17.715454,1,-8.03624725341797,8.20209407806397,1,-15.090942,-5.0354004,1,-12.252808,-10.574341,1,-7.8125,-13.046265,1
653,-6.6833496,20.706177,1,-15.50293,17.700195,1,-8.27189254760742,8.12355136871338,1,-15.609741,-4.9591064,1,-12.878418,-10.513306,1,-8.544922,-13.046265,1
654,-6.92749,20.584106,1,-15.701294,17.700195,1,-8.55147171020508,8.06276702880859,1,-16.12854,-4.8828125,1,-13.534546,-10.467529,1,-9.277344,-13.046265,1
655,-7.217407,20.523071,1,-15.823364,17.684937,1,-8.7905158996582,7.96181726455689,1,-16.662598,-4.8065186,1,-14.129639,-10.467529,1,-9.872437,-13.046265,1
656,-7.3547363,20.355225,1,-15.899658,17.578125,1,-8.91393661499023,7.82109212875366,1,-17.150879,-4.714966,1,-14.755249,-10.4522705,1,-10.528564,-13.076782,1
657,-7.507324,20.309448,1,-15.960693,17.501831,1,-9.10630035400391,7.65209531784058,1,-17.63916,-4.6844482,1,-15.396118,-10.406494,1,-11.123657,-13.076782,1
658,-7.6293945,20.187378,1,-16.174316,17.410278,1,-9.31725120544434,7.56240224838257,1,-18.127441,-4.5776367,1,-15.960693,-10.345459,1,-11.734009,-13.092041,1
659,-7.736206,20.050049,1,-16.25061,17.25769,1,-9.48586654663086,7.34616851806641,1,-18.64624,-4.5318604,1,-16.616821,-10.284424,1,-12.435913,-13.076782,1
660,-7.8430176,19.91272,1,-16.26587,17.044067,1,-9.54411125183106,7.10334491729736,1,-19.104004,-4.4555664,1,-17.242432,-10.223389,1,-13.076782,-13.015747,1
661,-7.9040527,19.699097,1,-16.418457,16.784668,1,-9.65399074554443,6.87295627593994,1,-19.607544,-4.348755,1,-17.852783,-10.131836,1,-13.687134,-13.015747,1
662,-7.9956055,19.454956,1,-16.525269,16.433716,1,-9.750244140625,6.52922058105469,1,-20.126343,-4.3029785,1,-18.432617,-10.055542,1,-14.465332,-11.901855,1
663,-8.132935,19.210815,1,-16.677856,16.036987,1,-9.84689903259277,6.17098474502564,1,-20.599365,-4.2877197,1,-19.042969,-9.94873,1,-15.12146,-11.871338,1
664,-8.255005,18.966675,1,-16.815186,15.731812,1,-9.89828681945801,5.92586803436279,1,-20.996094,-4.1656494,1,-19.683838,-9.887695,1,-15.74707,-11.871338,1
665,-8.392334,18.814087,1,-17.01355,15.472412,1,-10.0453271865845,5.7028751373291,1,-21.408081,-4.0893555,1,-20.233154,-9.811401,1,-16.418457,-11.856079,1
666,-8.468628,18.630981,1,-17.120361,15.289307,1,-10.2457628250122,5.45366191864014,1,-21.881104,-4.0130615,1,-20.767212,-9.765625,1,-17.01355,-11.84082,1
667,-8.636475,18.463135,1,-17.288208,15.151978,1,-10.3964061737061,5.32837963104248,1,-22.216797,-3.90625,1,-21.255493,-9.719849,1,-17.684937,-11.84082,1
668,-8.7890625,18.356323,1,-17.471313,15.075684,1,-10.6096668243408,5.23099994659424,1,-22.598267,-3.7841797,1,-21.850586,-9.597778,1,-18.310547,-11.856079,1
669,-8.880615,18.341064,1,-17.715454,15.075684,1,-10.8119211196899,5.26032733917236,1,-22.903442,-3.616333,1,-22.369385,-9.521484,1,-19.012451,-11.84082,1
670,-9.124756,18.28003,1,-17.944336,15.060425,1,-11.0136756896973,5.26420497894287,1,-23.223877,-3.4484863,1,-22.918701,-9.429932,1,-19.683838,-11.825562,1
671,-9.170532,18.28003,1,-18.066406,15.12146,1,-11.2698926925659,5.23169755935669,1,-23.620605,-3.2806396,1,-23.468018,-9.292603,1,-20.309448,-11.825562,1
672,-9.338379,18.26477,1,-18.249512,15.182495,1,-11.5214643478394,5.24602746963501,1,-23.986816,-3.0975342,1,-24.032593,-9.170532,1,-20.950317,-11.825562,1
673,-9.414673,18.234253,1,-18.432617,15.2282715,1,-11.6875886917114,5.30332374572754,1,-24.246216,-2.89917,1,-24.520874,-8.956909,1,-21.621704,-11.779785,1
674,-9.506226,18.218994,1,-18.661499,15.304565,1,-11.9972829818726,5.32517528533936,1,-24.68872,-2.670288,1,-24.993896,-8.773804,1,-22.17102,-11.749268,1
675,-9.613037,18.295288,1,-18.844604,15.319824,1,-12.1605920791626,5.35368251800537,1,-24.94812,-2.4871826,1,-25.512695,-8.621216,1,-22.720337,-11.764526,1
676,-9.689331,18.249512,1,-18.951416,15.350342,1,-12.3959007263184,5.29921102523804,1,-25.299072,-2.3498535,1,-26.000977,-8.392334,1,-23.391724,-11.734009,1
677,-9.82666,18.218994,1,-19.02771,15.350342,1,-12.5725793838501,5.23444795608521,1,-25.619507,-2.166748,1,-26.473999,-8.255005,1,-23.971558,-11.672974,1
678,-9.963989,18.203735,1,-19.210815,15.365601,1,-12.804123878479,5.21896028518677,1,-25.894165,-2.105713,1,-26.96228,-8.041382,1,-24.56665,-11.59668,1
679,-10.055542,18.203735,1,-19.332886,15.380859,1,-13.0476398468018,5.15854740142822,1,-26.229858,-1.9989014,1,-27.404785,-7.949829,1,-25.100708,-11.59668,1
680,-10.223389,18.218994,1,-19.53125,15.411377,1,-13.2556438446045,5.18314266204834,1,-26.473999,-1.9073486,1,-27.84729,-7.7209473,1,-25.680542,-11.489868,1
681,-10.299683,18.203735,1,-19.592285,15.411377,1,-13.423415184021,5.11841583251953,1,-26.763916,-1.739502,1,-28.289795,-7.522583,1,-26.229858,-11.444092,1
682,-10.482788,18.234253,1,-19.729614,15.472412,1,-13.6309242248535,5.13771438598633,1,-26.992798,-1.6784668,1,-28.59497,-7.369995,1,-26.763916,-11.383057,1
683,-10.513306,18.310547,1,-19.821167,15.518188,1,-13.7456331253052,5.16985988616943,1,-27.160645,-1.5411377,1,-28.97644,-7.1258545,1,-27.267456,-11.276245,1
684,-10.559082,18.371582,1,-19.866943,15.579224,1,-13.8806447982788,5.17902183532715,1,-27.359009,-1.4038086,1,-29.296875,-6.942749,1,-27.84729,-11.138916,1
685,-10.5896,18.508911,1,-19.89746,15.716553,1,-13.9899454116821,5.27139806747437,1,-27.526855,-1.1901855,1,-29.647827,-6.744385,1,-28.35083,-11.0321045,1
686,-10.620117,18.585205,1,-19.943237,15.777588,1,-14.0433235168457,5.32813739776611,1,-27.618408,-1.0528564,1,-29.937744,-6.515503,1,-28.839111,-10.925293,1
687,-10.5896,18.78357,1,-19.973755,16.036987,1,-14.195839881897,5.51958894729614,1,-27.816772,-0.76293945,1,-30.212402,-6.210327,1,-29.266357,-10.772705,1
688,-10.681152,18.920898,1,-20.050049,16.220093,1,-14.2960290908813,5.68960237503052,1,-28.137207,-0.091552734,1,-30.24292,-5.79834,1,-29.632568,-10.437012,1
689,-10.696411,19.134521,1,-20.03479,16.464233,1,-14.0862379074097,6.04239320755005,1,-28.274536,1.1749268,1,-29.754639,-4.776001,1,-29.708862,-9.597778,1
690,-10.681152,19.378662,1,-20.050049,16.75415,1,-13.8018159866333,6.50917100906372,1,-28.244019,2.456665,1,-28.793335,-3.1433105,1,-28.518677,-8.163452,1
691,-10.696411,19.66858,1,-20.080566,17.105103,1,-13.4615345001221,7.09568738937378,1,-28.09143,3.7841797,1,-27.48108,-1.3580322,1,-26.245117,-6.225586,1
692,-10.71167,20.050049,1,-20.126343,17.562866,1,-13.2081174850464,7.75785970687866,1,-27.893066,4.699707,1,-26.123047,0.24414062,1,-23.864746,-4.211426,1
693,-10.635376,20.446777,1,-20.141602,18.081665,1,-12.9812593460083,8.45204734802246,1,-27.618408,5.1727295,1,-24.902344,1.2817383,1,-21.850586,-2.4261475,1
694,-10.620117,20.904541,1,-20.217896,18.554688,1,-12.820161819458,9.10622024536133,1,-27.282715,5.126953,1,-23.80371,1.8463135,1,-20.111084,-1.2512207,1
695,-10.604858,21.28601,1,-20.17212,19.058228,1,-12.6923522949219,9.6745662689209,1,-26.901245,4.8675537,1,-23.05603,2.0751953,1,-18.859863,-0.5187988,1
696,-10.528564,21.713257,1,-20.217896,19.515991,1,-12.5048446655273,10.3231201171875,1,-26.367188,4.5928955,1,-22.338867,1.9683838,1,-17.959595,-0.22888184,1
697,-10.406494,22.079468,1,-20.17212,19.989014,1,-12.2546072006226,10.9716415405273,1,-25.787354,4.501343,1,-21.606445,1.9226074,1,-17.089844,-0.061035156,1
698,-10.284424,22.445679,1,-20.187378,20.477295,1,-11.9918012619019,11.711877822876,1,-25.161743,4.5318604,1,-20.950317,2.0141602,1,-16.38794,0.1373291,1
699,-10.238647,22.781372,1,-20.233154,20.904541,1,-11.801887512207,12.3655872344971,1,-24.612427,4.562378,1,-20.27893,2.2277832,1,-15.625,0.5493164,1
700,-10.314941,23.05603,1,-20.187378,21.28601,1,-11.5257005691528,12.9808702468872,1,-24.032593,4.699707,1,-19.622803,2.609253,1,-14.892578,1.1444092,1
701,-10.314941,23.376465,1,-20.17212,21.606445,1,-11.2623157501221,13.5680751800537,1,-23.4375,4.8065186,1,-18.936157,2.8839111,1,-14.129639,1.5716553,1
702,-10.299683,23.68164,1,-20.233154,21.850586,1,-11.0088977813721,14.1750984191895,1,-22.735596,4.8217773,1,-18.249512,2.9449463,1,-13.397217,1.7242432,1
703,-10.437012,23.910522,1,-20.477295,21.942139,1,-10.9144458770752,14.6928691864014,1,-22.018433,4.6081543,1,-17.471313,2.7618408,1,-12.649536,1.5716553,1
704,-10.498047,24.124146,1,-20.553589,22.04895,1,-10.7681617736816,15.1030578613281,1,-21.224976,4.348755,1,-16.662598,2.4108887,1,-11.871338,1.2207031,1
705,-10.772705,24.276733,1,-20.767212,22.079468,1,-10.7690382003784,15.4434671401978,1,-20.553589,4.0740967,1,-15.808105,2.029419,1,-11.016846,0.88500977,1
706,-10.925293,24.398804,1,-20.996094,22.04895,1,-10.8011980056763,15.7193288803101,1,-19.866943,3.768921,1,-15.182495,1.7242432,1,-10.284424,0.6561279,1
707,-11.199951,24.459839,1,-21.209717,21.987915,1,-10.8584079742432,15.9174613952637,1,-19.28711,3.5095215,1,-14.480591,1.4648438,1,-9.567261,0.45776367,1
708,-11.474609,24.475098,1,-21.392822,21.942139,1,-11.0141935348511,15.9185132980347,1,-18.875122,3.1433105,1,-13.931274,1.1901855,1,-9.017944,0.16784668,1
709,-11.734009,24.475098,1,-21.621704,21.820068,1,-11.1607313156128,15.9406099319458,1,-18.463135,2.8381348,1,-13.442993,0.8087158,1,-8.514404,-0.21362305,1
710,-11.962891,24.337769,1,-21.850586,21.621704,1,-11.335823059082,15.8389940261841,1,-18.051147,2.4261475,1,-12.893677,0.36621094,1,-8.071899,-0.7019043,1
711,-12.313843,24.18518,1,-22.04895,21.377563,1,-11.4489345550537,15.7526512145996,1,-17.364502,1.9683838,1,-12.374878,-0.091552734,1,-7.4005127,-1.2512207,1
712,-12.60376,24.032593,1,-22.277832,21.057129,1,-11.6227550506592,15.5372266769409,1,-16.647339,1.4038086,1,-11.535645,-0.6561279,1,-6.5612793,-1.8005371,1
713,-12.939453,23.788452,1,-22.445679,20.67566,1,-11.7570819854736,15.220947265625,1,-15.914917,0.8087158,1,-10.635376,-1.1749268,1,-5.5999756,-2.2888184,1
714,-13.244629,23.544312,1,-22.644043,20.248413,1,-11.8951854705811,14.9134311676025,1,-15.167236,0.2746582,1,-9.735107,-1.7242432,1,-4.638672,-2.7008057,1
715,-13.565063,23.31543,1,-22.781372,19.805908,1,-12.0186367034912,14.4989748001099,1,-14.526367,-0.289917,1,-8.987427,-2.319336,1,-3.7841797,-3.112793,1
716,-13.85498,22.994995,1,-22.994995,19.317627,1,-12.2256927490234,14.0240354537964,1,-14.007568,-0.869751,1,-8.31604,-2.89917,1,-3.0975342,-3.6468506,1
717,-14.053345,22.583008,1,-23.086548,18.737793,1,-12.3648166656494,13.3484973907471,1,-13.580322,-1.6021729,1,-7.888794,-3.6621094,1,-2.5787354,-4.333496,1
718,-14.343262,22.094727,1,-23.162842,18.127441,1,-12.5422801971436,12.5414180755615,1,-13.259888,-2.4414062,1,-7.507324,-4.6539307,1,-2.2125244,-5.2948,1
719,-14.541626,21.591187,1,-23.269653,17.471313,1,-12.7561416625977,11.6863250732422,1,-13.031006,-3.3111572,1,-7.385254,-5.9814453,1,-2.029419,-6.6375732,1
720,-14.785767,20.980835,1,-23.30017,16.723633,1,-12.9235601425171,10.6965293884277,1,-12.802124,-4.3029785,1,-7.217407,-7.5531006,1,-2.0446777,-8.407593,1
721,-15.014648,20.339966,1,-23.31543,15.945435,1,-13.1847085952759,9.51360130310059,1,-12.680054,-5.4779053,1,-7.232666,-9.3688965,1,-2.166748,-10.696411,1
722,-15.151978,19.592285,1,-23.422241,15.075684,1,-13.5418500900269,8.26555252075195,1,-12.756348,-6.713867,1,-7.6904297,-11.154175,1,-2.8686523,-12.832642,1
723,-15.304565,18.814087,1,-23.498535,14.175415,1,-13.6783657073975,7.27873039245606,1,-13.580322,-7.7209473,1,-8.69751,-11.505127,1,-3.5247803,-12.817383,1
724,-15.457153,18.081665,1,-23.68164,13.397217,1,-13.6593675613403,6.79766941070557,1,-14.160156,-8.19397,1,-9.414673,-11.627197,1,-3.9672852,-12.939453,1
725,-15.625,17.547607,1,-23.971558,12.817383,1,-13.724705696106,6.57222270965576,1,-14.755249,-8.392334,1,-10.147095,-11.657715,1,-4.562378,-12.954712,1
726,-15.777588,17.242432,1,-24.169922,12.390137,1,-13.8720502853394,6.22946739196777,1,-15.350342,-8.69751,1,-10.71167,-11.71875,1,-5.1727295,-13.000488,1
727,-15.960693,16.89148,1,-24.459839,12.069702,1,-14.1476621627808,5.93300628662109,1,-16.082764,-8.94165,1,-11.367798,-11.749268,1,-5.859375,-13.046265,1
728,-16.189575,16.571045,1,-24.749756,11.764526,1,-14.3702268600464,5.74245166778564,1,-16.677856,-9.0789795,1,-12.084961,-11.734009,1,-6.500244,-13.076782,1
729,-16.38794,16.357422,1,-24.978638,11.59668,1,-14.6053094863892,5.56393146514893,1,-17.333984,-9.185791,1,-12.649536,-11.795044,1,-7.171631,-13.046265,1
730,-16.571045,16.235352,1,-25.344849,11.489868,1,-15.004358291626,5.40100383758545,1,-18.02063,-9.292603,1,-13.244629,-11.810303,1,-7.797241,-13.076782,1
731,-16.76941,16.174316,1,-25.6958,11.59668,1,-15.4611740112305,5.33150291442871,1,-18.661499,-9.32312,1,-13.900757,-12.451172,1,-8.453369,-13.092041,1
732,-17.01355,16.159058,1,-26.07727,11.71875,1,-15.9704732894897,5.24938583374023,1,-19.332886,-9.3688965,1,-14.480591,-12.527466,1,-9.124756,-13.076782,1
733,-17.303467,16.12854,1,-26.504517,11.947632,1,-16.582727432251,5.19795799255371,1,-20.03479,-9.399414,1,-15.12146,-12.451172,1,-9.750366,-13.092041,1
734,-17.51709,16.204834,1,-26.794434,12.191772,1,-17.0097618103027,5.24481582641602,1,-20.706177,-9.292603,1,-16.036987,-11.856079,1,-10.4522705,-13.092041,1
735,-17.837524,16.296387,1,-27.236938,12.466431,1,-17.6626586914063,5.23226404190064,1,-21.408081,-9.292603,1,-16.830444,-11.886597,1,-11.062622,-13.092041,1
736,-17.990112,16.433716,1,-27.58789,12.802124,1,-18.1829395294189,5.34914541244507,1,-22.064209,-9.140015,1,-17.150879,-12.573242,1,-11.734009,-13.061523,1
737,-18.295288,16.540527,1,-27.816772,13.092041,1,-18.55495262146,5.4619255065918,1,-22.68982,-8.956909,1,-17.578125,-13.1073,1,-12.4053955,-13.092041,1
738,-18.432617,16.677856,1,-28.09143,13.305664,1,-18.9679374694824,5.51067447662354,1,-23.30017,-8.850098,1,-18.493652,-12.374878,1,-13.1073,-13.092041,1
739,-18.600464,16.76941,1,-28.259277,13.549805,1,-19.3004169464111,5.56614589691162,1,-23.895264,-8.712769,1,-19.317627,-11.84082,1,-13.73291,-13.046265,1
740,-18.737793,16.860962,1,-28.4729,13.778687,1,-19.6301441192627,5.66661834716797,1,-24.429321,-8.544922,1,-19.927979,-11.856079,1,-14.343262,-13.076782,1
741,-18.90564,16.952515,1,-28.686523,14.007568,1,-19.9248447418213,5.80799770355225,1,-24.932861,-8.331299,1,-20.614624,-11.764526,1,-15.014648,-13.061523,1
742,-18.997192,17.089844,1,-28.823853,14.205933,1,-20.1980991363525,5.86348819732666,1,-25.512695,-8.163452,1,-21.270752,-11.795044,1,-15.670776,-13.061523,1
743,-19.134521,17.303467,1,-28.930664,14.480591,1,-20.4473304748535,5.9933614730835,1,-26.016235,-7.9345703,1,-21.942139,-11.734009,1,-16.342163,-13.031006,1
744,-19.088745,17.425537,1,-28.961182,14.724731,1,-20.6289081573486,6.08915281295776,1,-26.519775,-7.7056885,1,-22.55249,-11.688232,1,-16.967773,-13.000488,1
745,-19.088745,17.63916,1,-29.006958,14.923096,1,-20.7869529724121,6.18058395385742,1,-27.023315,-7.461548,1,-23.101807,-11.59668,1,-17.623901,-12.9852295,1
746,-19.088745,17.852783,1,-29.052734,15.151978,1,-20.9819374084473,6.27153778076172,1,-27.511597,-7.232666,1,-23.6969,-11.550903,1,-18.295288,-12.954712,1
747,-19.088745,17.990112,1,-29.037476,15.350342,1,-21.1972694396973,6.26567649841309,1,-28.015137,-7.095337,1,-24.230957,-11.505127,1,-18.966675,-13.015747,1
748,-19.073486,18.112183,1,-28.9917,15.533447,1,-21.3781089782715,6.25803804397583,1,-28.4729,-6.958008,1,-24.765015,-11.413574,1,-19.638062,-12.954712,1
749,-19.134521,18.234253,1,-29.083252,15.762329,1,-21.6515731811523,6.34053993225098,1,-28.930664,-6.7749023,1,-25.344849,-11.398315,1,-20.248413,-13.000488,1
750,-19.256592,18.341064,1,-29.281616,16.021729,1,-22.014461517334,6.47246265411377,1,-29.35791,-6.6070557,1,-25.83313,-11.33728,1,-20.904541,-13.015747,1
751,-19.53125,18.52417,1,-29.418945,16.342163,1,-22.4208564758301,6.59399652481079,1,-29.846191,-6.439209,1,-26.443481,-11.306763,1,-21.530151,-13.015747,1
752,-19.760132,18.676758,1,-29.647827,16.63208,1,-22.8208389282227,6.76332950592041,1,-30.349731,-6.210327,1,-27.038574,-11.230469,1,-22.18628,-12.9852295,1
753,-19.958496,18.875122,1,-29.830933,17.01355,1,-23.3426494598389,6.91888856887817,1,-30.944824,-6.011963,1,-27.648926,-11.138916,1,-22.79663,-12.969971,1
754,-20.17212,19.088745,1,-30.029297,17.364502,1,-23.774543762207,7.12350273132324,1,-31.417847,-5.783081,1,-28.213501,-11.09314,1,-23.529053,-12.954712,1
755,-20.401001,19.332886,1,-30.258179,17.76123,1,-24.2746963500977,7.35940742492676,1,-31.906128,-5.554199,1,-28.823853,-11.001587,1,-24.261475,-12.954712,1
756,-20.645142,19.592285,1,-30.48706,18.112183,1,-24.7856330871582,7.55312442779541,1,-32.424927,-5.355835,1,-29.388428,-10.925293,1,-24.902344,-12.634277,1
757,-20.889282,19.851685,1,-30.731201,18.447876,1,-25.2683391571045,7.76344203948975,1,-32.913208,-5.142212,1,-29.968262,-10.848999,1,-25.527954,-12.481689,1
758,-21.224976,20.15686,1,-31.036377,18.753052,1,-25.7456283569336,7.98235130310059,1,-33.355713,-4.9438477,1,-30.563354,-10.803223,1,-26.138306,-12.557983,1
759,-21.530151,20.370483,1,-31.356812,18.951416,1,-26.1582908630371,8.13589859008789,1,-33.843994,-4.7454834,1,-31.12793,-10.726929,1,-26.794434,-12.008667,1
760,-21.835327,20.53833,1,-31.707764,19.104004,1,-26.6859130859375,8.20533275604248,1,-34.40857,-4.6539307,1,-31.75354,-10.665894,1,-27.770996,-12.069702,1
761,-22.109985,20.67566,1,-32.043457,19.226074,1,-27.1723937988281,8.25918102264404,1,-34.88159,-4.6081543,1,-32.37915,-10.620117,1,-28.137207,-13.000488,1
762,-22.460938,20.706177,1,-32.409668,19.302368,1,-27.5307960510254,8.33894729614258,1,-35.38513,-4.4403076,1,-32.928467,-10.620117,1,-28.869629,-13.031006,1
763,-22.857666,20.736694,1,-32.714844,19.317627,1,-27.9142513275146,8.31970310211182,1,-35.873413,-4.3945312,1,-33.584595,-10.559082,1,-29.47998,-13.031006,1
764,-23.162842,20.690918,1,-33.12683,19.28711,1,-28.3090019226074,8.29672622680664,1,-36.376953,-4.348755,1,-34.225464,-10.528564,1,-30.136108,-13.076782,1
765,-23.55957,20.599365,1,-33.462524,19.256592,1,-28.7159271240234,8.23525810241699,1,-36.92627,-4.3182373,1,-34.820557,-10.620117,1,-30.700684,-13.092041,1
