scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
1412,3.8146973,23.101807,1,-2.532959,18.127441,1,4.23114538192749,8.21548461914063,1,-10.7421875,9.109497,1,-7.232666,3.463745,1,-2.6245117,2.4871826,1
1413,3.692627,23.040771,1,-2.5939941,18.173218,1,3.885169506073,8.07270240783691,1,-11.062622,9.32312,1,-7.7667236,3.5247803,1,-3.2806396,2.5177002,1
1414,3.5705566,23.132324,1,-2.746582,18.234253,1,3.52630805969238,8.00435256958008,1,-11.398315,9.506226,1,-8.285522,3.6315918,1,-3.8757324,2.5482178,1
1415,3.5705566,23.132324,1,-2.8839111,18.325806,1,3.19712018966675,7.9807071685791,1,-11.703491,9.70459,1,-8.81958,3.753662,1,-4.5318604,2.609253,1
1416,3.463745,23.239136,1,-2.9449463,18.4021,1,2.88746309280396,7.91482162475586,1,-11.978149,9.918213,1,-9.384155,3.7994385,1,-5.1116943,2.5634766,1
1417,3.4179688,23.208618,1,-3.0212402,18.463135,1,2.56307506561279,7.84167385101318,1,-12.268066,10.08606,1,-9.902954,3.90625,1,-5.7373047,2.5939941,1
1418,3.3569336,23.330688,1,-3.1433105,18.585205,1,2.24530506134033,7.86313343048096,1,-12.557983,10.284424,1,-10.4522705,3.982544,1,-6.30188,2.6245117,1
1419,3.3111572,23.361206,1,-3.2043457,18.676758,1,1.99784564971924,7.86300754547119,1,-12.771606,10.482788,1,-10.864258,4.1046143,1,-6.9122314,2.6550293,1
1420,3.2196045,23.498535,1,-3.2043457,18.844604,1,1.77801179885864,7.92782402038574,1,-12.969971,10.665894,1,-11.352539,4.180908,1,-7.446289,2.670288,1
1421,3.250122,23.666382,1,-3.1585693,18.951416,1,1.59763622283936,7.93422412872314,1,-13.1073,10.894775,1,-11.779785,4.2877197,1,-7.9803467,2.7618408,1
1422,3.189087,23.757935,1,-3.2043457,19.119263,1,1.38143014907837,8.03004837036133,1,-13.305664,11.077881,1,-12.268066,4.3945312,1,-8.529663,2.7313232,1
1423,3.189087,23.986816,1,-3.1738281,19.28711,1,1.13445901870728,8.08716869354248,1,-13.519287,11.291504,1,-12.710571,4.5776367,1,-9.094238,2.7770996,1
1424,3.2043457,24.215698,1,-3.112793,19.485474,1,1.04570007324219,8.2290563583374,1,-13.595581,11.489868,1,-13.122559,4.699707,1,-9.643555,2.822876,1
1425,3.2653809,24.414062,1,-3.0670166,19.683838,1,0.884639263153076,8.35315418243408,1,-13.73291,11.71875,1,-13.549805,4.9591064,1,-10.116577,2.89917,1
1426,3.326416,24.68872,1,-2.960205,19.89746,1,0.843224048614502,8.51616382598877,1,-13.748169,11.993408,1,-13.916016,5.1879883,1,-10.635376,2.89917,1
1427,3.40271,25.024414,1,-2.822876,20.263672,1,0.79782772064209,8.82293319702148,1,-13.793945,12.298584,1,-14.312744,5.508423,1,-11.077881,2.960205,1
1428,3.5095215,25.360107,1,-2.670288,20.629883,1,0.739572525024414,9.12454319000244,1,-13.85498,12.588501,1,-14.678955,5.7525635,1,-11.535645,3.0059814,1
1429,3.7078857,25.71106,1,-2.5177002,20.980835,1,0.810152530670166,9.45150661468506,1,-13.778687,12.939453,1,-14.907837,6.0424805,1,-11.978149,3.112793,1
1430,3.9978027,25.970459,1,-2.2277832,21.30127,1,0.861997604370117,9.70587253570557,1,-13.73291,13.168335,1,-15.197754,6.286621,1,-12.496948,3.1433105,1
1431,4.2419434,26.153564,1,-1.9378662,21.591187,1,1.04575538635254,9.96802139282227,1,-13.549805,13.427734,1,-15.411377,6.5460205,1,-12.893677,3.2653809,1
1432,4.547119,26.382446,1,-1.6784668,21.820068,1,1.28034687042236,10.1905612945557,1,-13.320923,13.626099,1,-15.609741,6.8206787,1,-13.320923,3.2043457,1
1433,4.91333,26.565552,1,-1.4038086,22.079468,1,1.55390882492065,10.4496841430664,1,-13.061523,13.824463,1,-15.686035,7.0343018,1,-13.717651,3.250122,1
1434,5.2490234,26.657104,1,-0.9918213,22.247314,1,2.02197265625,10.6319341659546,1,-12.60376,13.961792,1,-15.686035,7.217407,1,-14.175415,3.1738281,1
1435,5.584717,26.763916,1,-0.6866455,22.384644,1,2.5273265838623,10.8230543136597,1,-12.130737,14.007568,1,-15.640259,7.446289,1,-14.663696,3.2196045,1
1436,5.9661865,26.84021,1,-0.289917,22.460938,1,3.2406735420227,10.9920692443848,1,-11.474609,13.900757,1,-15.548706,7.583618,1,-14.99939,3.2043457,1
1437,6.286621,26.870728,1,0.076293945,22.521973,1,4.30948114395142,11.2934322357178,1,-10.467529,13.870239,1,-14.99939,7.7819824,1,-15.182495,3.2806396,1
1438,6.6070557,26.901245,1,0.5950928,22.598267,1,5.25496482849121,11.539984703064,1,-9.506226,14.205933,1,-14.144897,8.178711,1,-15.365601,3.3569336,1
1439,6.9732666,26.916504,1,1.0528564,22.766113,1,6.03559350967407,11.8495044708252,1,-8.636475,14.968872,1,-12.8479,8.636475,1,-14.755249,3.4942627,1
1440,7.3242188,26.97754,1,1.4801025,22.949219,1,6.67861747741699,12.1337003707886,1,-7.9345703,15.518188,1,-11.0321045,8.81958,1,-12.924194,3.616333,1
1441,7.4920654,26.748657,1,1.8615723,23.117065,1,7.29986667633057,12.4201049804688,1,-7.30896,15.823364,1,-8.926392,8.94165,1,-10.1623535,3.5095215,1
1442,7.736206,26.733398,1,2.105713,23.162842,1,8.02699947357178,12.7254877090454,1,-6.652832,15.808105,1,-6.790161,9.048462,1,-6.8511963,3.5095215,1
1443,7.888794,26.641846,1,2.4261475,23.086548,1,8.70078086853027,12.8577165603638,1,-6.0272217,15.701294,1,-4.8828125,9.292603,1,-3.7384033,3.7994385,1
1444,8.132935,26.535034,1,2.7008057,22.903442,1,9.20356845855713,12.8181018829346,1,-5.554199,15.50293,1,-3.3111572,9.429932,1,-1.1291504,4.2419434,1
1445,8.361816,26.321411,1,3.0212402,22.659302,1,9.8373966217041,12.7830677032471,1,-4.974365,15.151978,1,-1.8920898,9.490967,1,0.91552734,4.623413,1
1446,8.590698,26.19934,1,3.3721924,22.43042,1,10.4839706420898,12.7648839950562,1,-4.3792725,14.785767,1,-0.6713867,9.429932,1,2.4871826,4.699707,1
1447,8.743286,26.046753,1,3.616333,22.18628,1,11.1085548400879,12.8125581741333,1,-3.8146973,14.328003,1,0.289917,9.246826,1,3.768921,4.714966,1
1448,8.94165,25.802612,1,3.8757324,21.942139,1,11.6651515960693,12.8138866424561,1,-3.3111572,13.656616,1,1.373291,8.987427,1,5.1116943,4.714966,1
1449,9.033203,25.634766,1,4.0893555,21.621704,1,12.3449697494507,12.9128093719482,1,-2.6550293,12.908936,1,2.5024414,8.605957,1,6.5612793,4.7302246,1
1450,9.094238,25.527954,1,4.3640137,21.255493,1,13.0141229629517,12.9383068084717,1,-1.953125,11.947632,1,3.6315918,8.178711,1,8.132935,4.8065186,1
1451,9.231567,25.421143,1,4.5776367,20.843506,1,13.7580823898315,13.1156721115112,1,-1.083374,10.940552,1,4.714966,7.8125,1,9.689331,5.0811768,1
1452,9.338379,25.314331,1,4.8217773,20.431519,1,14.4299144744873,13.2423830032349,1,-0.18310547,9.857178,1,6.0577393,7.385254,1,11.199951,5.203247,1
1453,9.338379,25.253296,1,5.0201416,20.050049,1,15.1085395812988,13.5520324707031,1,0.8544922,8.880615,1,7.2631836,6.9122314,1,12.60376,5.2337646,1
1454,9.399414,25.20752,1,5.279541,19.66858,1,15.7348079681396,13.778980255127,1,1.9073486,7.965088,1,8.468628,6.515503,1,13.99231,5.2948,1
1455,9.353638,25.146484,1,5.4779053,19.348145,1,16.3289833068848,14.2242698669434,1,3.0822754,7.1868896,1,9.719849,6.149292,1,15.24353,5.355835,1
1456,9.353638,25.131226,1,5.706787,19.058228,1,16.878625869751,14.6775875091553,1,4.333496,6.454468,1,10.910034,5.844116,1,16.555786,5.630493,1
1457,9.399414,25.100708,1,5.935669,18.829346,1,17.3675174713135,15.1806716918945,1,5.6762695,5.783081,1,12.359619,5.569458,1,17.929077,5.9509277,1
1458,9.44519,25.054932,1,6.164551,18.600464,1,17.7803421020508,15.5882606506348,1,6.92749,5.2337646,1,13.656616,5.3100586,1,19.317627,6.134033,1
1459,9.414673,24.978638,1,6.3323975,18.417358,1,18.0724029541016,15.9329500198364,1,7.9956055,4.8217773,1,14.770508,4.989624,1,20.385742,6.1035156,1
1460,9.460449,24.795532,1,6.454468,18.112183,1,18.2750225067139,16.0447101593018,1,8.7890625,4.425049,1,15.640259,4.40979,1,21.224976,5.7373047,1
1461,9.460449,24.551392,1,6.515503,17.89856,1,18.3660659790039,16.0106620788574,1,9.262085,4.0893555,1,16.067505,3.6621094,1,21.774292,4.837036,1
1462,9.475708,24.18518,1,6.500244,17.562866,1,18.3257598876953,15.5239505767822,1,9.124756,3.6773682,1,15.960693,2.8839111,1,21.728516,3.6010742,1
1463,9.506226,23.742676,1,6.4086914,17.166138,1,18.1562080383301,14.717490196228,1,8.468628,3.2653809,1,15.2282715,2.3498535,1,20.996094,3.0517578,1
1464,9.490967,23.361206,1,6.2713623,16.784668,1,18.0196800231934,14.3398714065552,1,7.9193115,3.250122,1,14.556885,2.1820068,1,20.29419,2.9754639,1
1465,9.414673,23.19336,1,6.072998,16.662598,1,17.7817802429199,14.0349712371826,1,7.293701,3.3111572,1,13.931274,2.090454,1,19.65332,2.89917,1
1466,9.3688965,23.07129,1,5.8898926,16.571045,1,17.5489063262939,13.7307262420654,1,6.729126,3.3416748,1,13.2751465,2.105713,1,19.012451,2.8686523,1
1467,9.3688965,22.903442,1,5.783081,16.464233,1,17.3513984680176,13.2745542526245,1,6.0577393,3.40271,1,12.588501,2.0599365,1,18.371582,2.8076172,1
1468,9.3688965,22.750854,1,5.569458,16.342163,1,17.0805683135986,12.9518365859985,1,5.4626465,3.463745,1,11.978149,2.029419,1,17.684937,2.7618408,1
1469,9.262085,22.583008,1,5.41687,16.235352,1,16.8231220245361,12.5074262619019,1,4.8675537,3.4484863,1,11.352539,2.0141602,1,17.044067,2.7770996,1
1470,9.246826,22.369385,1,5.2490234,16.12854,1,16.5739574432373,12.1604328155518,1,4.2877197,3.5552979,1,10.665894,1.9683838,1,16.357422,2.7313232,1
1471,9.20105,22.262573,1,5.126953,16.00647,1,16.3309116363525,11.7086458206177,1,3.6621094,3.6773682,1,10.055542,1.9836426,1,15.731812,2.7160645,1
1472,9.109497,22.155762,1,4.974365,15.930176,1,16.0335922241211,11.2725439071655,1,3.036499,3.7841797,1,9.44519,1.9378662,1,15.075684,2.6550293,1
1473,9.109497,22.04895,1,4.7454834,15.914917,1,15.6833763122559,10.9790782928467,1,2.4719238,3.8757324,1,8.834839,1.9836426,1,14.450073,2.670288,1
1474,9.033203,22.064209,1,4.562378,15.899658,1,15.3517246246338,10.6470394134521,1,1.8463135,4.119873,1,8.132935,2.0141602,1,13.839722,2.6397705,1
1475,8.956909,22.094727,1,4.3182373,15.975952,1,14.9707298278809,10.4510612487793,1,1.2817383,4.3182373,1,7.5531006,2.0141602,1,13.137817,2.609253,1
1476,8.834839,22.109985,1,4.0893555,16.12854,1,14.501106262207,10.1623477935791,1,0.61035156,4.501343,1,6.92749,2.0599365,1,12.451172,2.5634766,1
1477,8.758545,22.17102,1,3.8452148,16.220093,1,14.1009693145752,9.98956298828125,1,0.030517578,4.79126,1,6.2713623,2.1209717,1,11.825562,2.5634766,1
1478,8.712769,22.277832,1,3.6315918,16.418457,1,13.7190761566162,9.91902160644531,1,-0.44250488,4.974365,1,5.6152344,2.1972656,1,11.21521,2.5482178,1
1479,8.682251,22.29309,1,3.4942627,16.586304,1,13.3436975479126,9.73147964477539,1,-0.9613037,5.218506,1,5.1116943,2.2583008,1,10.528564,2.5024414,1
1480,8.636475,22.369385,1,3.3721924,16.677856,1,12.9915399551392,9.5037260055542,1,-1.449585,5.4473877,1,4.3945312,2.319336,1,9.963989,2.532959,1
1481,8.636475,22.369385,1,3.2806396,16.799927,1,12.6133079528809,9.25663185119629,1,-1.953125,5.6762695,1,3.8146973,2.39563,1,9.246826,2.5482178,1
1482,8.590698,22.369385,1,3.1280518,16.845703,1,12.2084312438965,9.00053310394287,1,-2.4719238,5.92041,1,3.2348633,2.4719238,1,8.636475,2.5634766,1
1483,8.483887,22.338867,1,2.9754639,16.87622,1,11.7986183166504,8.74283790588379,1,-2.9754639,6.149292,1,2.6245117,2.5634766,1,7.965088,2.5939941,1
1484,8.377075,22.43042,1,2.7770996,16.937256,1,11.3511142730713,8.54164409637451,1,-3.4942627,6.3934326,1,2.0446777,2.609253,1,7.3242188,2.532959,1
1485,8.163452,22.445679,1,2.5177002,17.028809,1,10.8617353439331,8.4045934677124,1,-4.0283203,6.591797,1,1.4343262,2.6550293,1,6.668091,2.5787354,1
1486,8.041382,22.491455,1,2.2888184,17.13562,1,10.3667650222778,8.26168251037598,1,-4.562378,6.80542,1,0.79345703,2.6855469,1,6.072998,2.5482178,1
1487,7.751465,22.583008,1,1.9836426,17.27295,1,9.91150951385498,8.26467990875244,1,-5.0354004,7.003784,1,0.19836426,2.7770996,1,5.4016113,2.5939941,1
1488,7.461548,22.735596,1,1.6326904,17.364502,1,9.45795440673828,8.26696014404297,1,-5.508423,7.2631836,1,-0.38146973,2.8686523,1,4.6844482,2.5939941,1
1489,7.247925,22.79663,1,1.373291,17.532349,1,8.92380142211914,8.20551490783691,1,-6.0577393,7.461548,1,-1.0070801,2.9754639,1,4.1503906,2.5939941,1
1490,6.9122314,22.93396,1,1.0528564,17.654419,1,8.54904747009277,8.28387451171875,1,-6.439209,7.6904297,1,-1.6021729,3.0975342,1,3.4332275,2.609253,1
1491,6.6986084,23.05603,1,0.79345703,17.868042,1,8.05210304260254,8.31230735778809,1,-6.942749,7.9193115,1,-2.2277832,3.1738281,1,2.8533936,2.6245117,1
1492,6.3934326,23.19336,1,0.47302246,17.990112,1,7.55307674407959,8.30131340026856,1,-7.446289,8.163452,1,-2.8381348,3.2806396,1,2.1209717,2.6550293,1
1493,6.072998,23.361206,1,0.15258789,18.203735,1,7.12608528137207,8.43796157836914,1,-7.873535,8.331299,1,-3.4332275,3.3416748,1,1.5411377,2.6245117,1
1494,5.79834,23.513794,1,-0.15258789,18.325806,1,6.71410369873047,8.48463821411133,1,-8.285522,8.590698,1,-4.0283203,3.4332275,1,0.869751,2.6550293,1
1495,5.5236816,23.544312,1,-0.48828125,18.417358,1,6.2846622467041,8.51143932342529,1,-8.712769,8.7890625,1,-4.5776367,3.4484863,1,0.30517578,2.6397705,1
1496,5.1727295,23.727417,1,-0.76293945,18.539429,1,5.89918613433838,8.55864334106445,1,-9.094238,9.002686,1,-5.142212,3.5705566,1,-0.35095215,2.6855469,1
1497,4.928589,23.742676,1,-1.083374,18.615723,1,5.46480274200439,8.55981063842773,1,-9.521484,9.20105,1,-5.722046,3.6468506,1,-0.93078613,2.6397705,1
1498,4.562378,23.880005,1,-1.3885498,18.737793,1,5.09607362747192,8.64078140258789,1,-9.887695,9.338379,1,-6.286621,3.7231445,1,-1.5716553,2.7160645,1
1499,4.3029785,24.002075,1,-1.6479492,18.814087,1,4.71550178527832,8.64027214050293,1,-10.253906,9.597778,1,-6.8511963,3.7994385,1,-2.2125244,2.7160645,1
1500,4.0283203,24.154663,1,-1.9073486,18.981934,1,4.32880306243897,8.72959709167481,1,-10.635376,9.765625,1,-7.4005127,3.8452148,1,-2.822876,2.746582,1
1501,3.768921,24.215698,1,-2.1972656,19.104004,1,3.90767860412598,8.77299976348877,1,-11.047363,9.933472,1,-7.965088,3.8757324,1,-3.479004,2.7618408,1
1502,3.5552979,24.353027,1,-2.4108887,19.210815,1,3.58847522735596,8.81814384460449,1,-11.352539,10.147095,1,-8.514404,4.0283203,1,-4.1046143,2.7923584,1
1503,3.2958984,24.429321,1,-2.6855469,19.332886,1,3.2318639755249,8.89333438873291,1,-11.703491,10.284424,1,-9.063721,4.0893555,1,-4.6691895,2.7770996,1
1504,3.112793,24.597168,1,-2.8076172,19.470215,1,2.99053382873535,8.96395874023438,1,-11.932373,10.482788,1,-9.613037,4.2419434,1,-5.3100586,2.8076172,1
1505,2.9296875,24.734497,1,-2.960205,19.592285,1,2.6491265296936,8.98401546478272,1,-12.252808,10.696411,1,-10.08606,4.3029785,1,-5.874634,2.822876,1
1506,2.8839111,24.780273,1,-3.0517578,19.683838,1,2.45831871032715,9.02367782592773,1,-12.420654,10.925293,1,-10.528564,4.3640137,1,-6.439209,2.8686523,1
1507,2.8076172,24.856567,1,-3.0822754,19.77539,1,2.24630641937256,9.02335643768311,1,-12.60376,11.138916,1,-11.062622,4.547119,1,-6.958008,2.8686523,1
1508,2.7770996,24.887085,1,-3.0822754,19.91272,1,2.0368127822876,9.05938243865967,1,-12.786865,11.352539,1,-11.474609,4.6844482,1,-7.6141357,2.9754639,1
1509,2.7770996,24.902344,1,-3.0975342,19.927979,1,1.79570770263672,8.97096252441406,1,-12.969971,11.611938,1,-11.993408,4.91333,1,-8.148193,2.9907227,1
1510,2.7923584,24.94812,1,-3.1433105,20.019531,1,1.65954494476318,9.02259635925293,1,-13.061523,11.901855,1,-12.435913,5.1727295,1,-8.590698,3.112793,1
1511,2.9296875,25.024414,1,-3.0822754,20.15686,1,1.49765253067017,9.06523036956787,1,-13.153076,12.283325,1,-12.817383,5.5389404,1,-9.185791,3.2196045,1
1512,3.0212402,25.100708,1,-2.9754639,20.339966,1,1.49011850357056,9.20180606842041,1,-13.122559,12.588501,1,-13.122559,5.79834,1,-9.674072,3.2348633,1
1513,3.1738281,25.161743,1,-2.8533936,20.477295,1,1.44538927078247,9.27370262145996,1,-13.122559,12.8479,1,-13.458252,6.072998,1,-10.116577,3.3111572,1
1514,3.326416,25.314331,1,-2.7618408,20.706177,1,1.37709856033325,9.44255542755127,1,-13.168335,13.1073,1,-13.809204,6.2561035,1,-10.650635,3.3569336,1
1515,3.5095215,25.405884,1,-2.5634766,20.904541,1,1.38213682174683,9.57174968719482,1,-13.137817,13.336182,1,-14.083862,6.500244,1,-11.108398,3.40271,1
1516,3.6773682,25.543213,1,-2.4108887,21.087646,1,1.43769454956055,9.72153663635254,1,-13.061523,13.565063,1,-14.343262,6.744385,1,-11.550903,3.4484863,1
1517,3.9520264,25.6958,1,-2.1820068,21.316528,1,1.64267492294312,9.94235515594482,1,-12.878418,13.702393,1,-14.556885,6.92749,1,-12.039185,3.4332275,1
1518,4.1503906,25.787354,1,-2.029419,21.484375,1,1.87025356292725,10.1356945037842,1,-12.649536,13.900757,1,-14.755249,7.095337,1,-12.527466,3.479004,1
1519,4.425049,25.9552,1,-1.6937256,21.636963,1,2.18570327758789,10.281346321106,1,-12.359619,13.946533,1,-14.816284,7.30896,1,-13.015747,3.479004,1
1520,4.6081543,26.062012,1,-1.449585,21.820068,1,2.80447196960449,10.5994176864624,1,-11.810303,13.977051,1,-14.923096,7.4310303,1,-13.442993,3.4179688,1
1521,4.8217773,26.290894,1,-1.1901855,22.033691,1,3.68306016921997,11.0677690505981,1,-11.0321045,13.977051,1,-14.73999,7.6904297,1,-13.870239,3.4942627,1
1522,5.0201416,26.489258,1,-0.91552734,22.29309,1,4.38714694976807,11.5282564163208,1,-10.360718,14.266968,1,-14.373779,7.965088,1,-14.129639,3.4484863,1
1523,5.3100586,26.59607,1,-0.5950928,22.598267,1,4.80307197570801,11.8810005187988,1,-9.872437,14.984131,1,-13.763428,8.621216,1,-14.0686035,3.8146973,1
1524,5.508423,26.71814,1,-0.36621094,22.872925,1,5.09124088287354,12.1857261657715,1,-9.490967,15.701294,1,-12.72583,9.155273,1,-13.85498,3.829956,1
1525,5.79834,26.794434,1,-0.22888184,23.19336,1,5.56289291381836,12.6835861206055,1,-9.017944,16.204834,1,-11.3220215,9.44519,1,-12.756348,4.058838,1
1526,5.859375,26.779175,1,-0.045776367,23.361206,1,5.83473491668701,12.9008235931396,1,-8.743286,16.433716,1,-9.735107,9.628296,1,-10.574341,4.196167,1
1527,5.996704,26.809692,1,0.16784668,23.406982,1,6.24696063995361,13.0607566833496,1,-8.361816,16.464233,1,-8.087158,9.750366,1,-7.751465,4.2266846,1
1528,6.164551,26.748657,1,0.39672852,23.376465,1,6.72272777557373,13.1793212890625,1,-7.949829,16.296387,1,-6.4086914,9.82666,1,-4.928589,4.3792725,1
1529,6.2713623,26.687622,1,0.579834,23.269653,1,7.15778350830078,13.233190536499,1,-7.583618,16.00647,1,-4.9438477,10.070801,1,-2.4719238,4.852295,1
1530,6.454468,26.626587,1,0.8544922,23.07129,1,7.72831201553345,13.2351007461548,1,-7.080078,15.625,1,-3.7078857,10.025024,1,-0.5340576,5.1879883,1
1531,6.5612793,26.565552,1,1.1138916,22.918701,1,8.33949756622314,13.3379583358765,1,-6.5612793,15.060425,1,-2.5482178,9.933472,1,0.8392334,5.355835,1
1532,6.6833496,26.489258,1,1.2664795,22.68982,1,9.00776767730713,13.520715713501,1,-5.9661865,14.404297,1,-1.4648438,9.613037,1,2.2277832,5.340576,1
1533,6.8511963,26.489258,1,1.5716553,22.384644,1,9.67455387115479,13.533483505249,1,-5.3253174,13.595581,1,-0.36621094,9.262085,1,3.692627,5.3100586,1
1534,6.9885254,26.397705,1,1.8157959,22.094727,1,10.4030790328979,13.7126903533936,1,-4.562378,12.6953125,1,0.8087158,8.804321,1,5.2490234,5.2948,1
1535,7.080078,26.275635,1,2.029419,21.759033,1,11.2140302658081,14.0361490249634,1,-3.6010742,11.688232,1,2.1209717,8.31604,1,6.9122314,5.3863525,1
1536,7.232666,26.229858,1,2.380371,21.392822,1,12.0586776733398,14.2984313964844,1,-2.4871826,10.635376,1,3.6010742,7.8582764,1,8.69751,5.4473877,1
1537,7.3394775,26.168823,1,2.7008057,20.965576,1,12.9554834365845,14.7332744598389,1,-1.0986328,9.490967,1,5.2337646,7.385254,1,10.620117,5.6610107,1
1538,7.507324,26.123047,1,3.0670166,20.599365,1,13.7693300247192,15.1716146469116,1,0.4119873,8.346558,1,6.942749,6.8969727,1,12.573242,5.859375,1
1539,7.583618,26.046753,1,3.479004,20.217896,1,14.5274305343628,15.534704208374,1,2.0141602,7.2631836,1,8.728027,6.3476562,1,14.373779,5.9661865,1
1540,7.659912,25.970459,1,3.8452148,19.882202,1,15.2070999145508,16.0211658477783,1,3.768921,6.3171387,1,10.467529,5.79834,1,16.159058,6.072998,1
1541,7.8430176,25.802612,1,4.196167,19.515991,1,15.7964735031128,16.4446907043457,1,5.4016113,5.630493,1,12.084961,5.264282,1,17.730713,6.0424805,1
1542,7.9193115,25.619507,1,4.4555664,19.27185,1,16.1567459106445,16.61057472229,1,6.5612793,5.0811768,1,13.35144,4.5318604,1,18.920898,5.41687,1
1543,8.117676,25.360107,1,4.7302246,19.012451,1,16.4485855102539,16.4278793334961,1,7.232666,4.5928955,1,13.900757,3.6468506,1,19.485474,4.486084,1
1544,8.346558,24.978638,1,4.9591064,18.569946,1,16.6603870391846,15.9091138839722,1,7.30896,4.180908,1,13.748169,2.8381348,1,19.378662,3.0822754,1
1545,8.544922,24.520874,1,4.989624,18.157959,1,16.6061172485352,15.1484622955322,1,6.6070557,3.9672852,1,12.9852295,2.4871826,1,18.554688,2.9754639,1
1546,8.682251,24.307251,1,4.9591064,17.89856,1,16.5565280914307,14.8163833618164,1,6.1187744,4.043579,1,12.34436,2.4719238,1,17.89856,2.9296875,1
1547,8.743286,24.215698,1,4.9591064,17.89856,1,16.4788627624512,14.5377254486084,1,5.584717,4.2266846,1,11.71875,2.380371,1,17.25769,2.8381348,1
1548,8.911133,24.139404,1,4.928589,17.89856,1,16.3320541381836,14.1621198654175,1,4.974365,4.3640137,1,11.108398,2.3498535,1,16.586304,2.8076172,1
1549,8.987427,24.07837,1,4.8828125,17.929077,1,16.1632690429688,13.8362436294556,1,4.40979,4.5166016,1,10.482788,2.3651123,1,15.930176,2.7160645,1
1550,9.063721,24.002075,1,4.79126,17.929077,1,15.9281826019287,13.4604148864746,1,3.829956,4.5928955,1,9.811401,2.319336,1,15.2282715,2.7008057,1
1551,9.140015,23.925781,1,4.7302246,17.8833,1,15.7267379760742,13.0794811248779,1,3.2043457,4.8217773,1,9.170532,2.3345947,1,14.6484375,2.6397705,1
1552,9.307861,23.956299,1,4.699707,17.8833,1,15.5302486419678,12.7161598205566,1,2.6550293,5.0201416,1,8.4991455,2.2888184,1,13.977051,2.6550293,1
1553,9.44519,23.849487,1,4.6539307,17.89856,1,15.3215866088867,12.4030055999756,1,2.1209717,5.279541,1,7.873535,2.380371,1,13.320923,2.5634766,1
1554,9.460449,23.849487,1,4.547119,17.944336,1,15.0493850708008,12.1389579772949,1,1.5869141,5.5236816,1,7.2631836,2.4719238,1,12.619019,2.5634766,1
